GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22051020303,22051020303,"Census Tract 203.03, Jefferson Parish, Louisiana",3922,274,3441,278,3255,292,1,4,0,12,123,103,0,12,0,12,62,102,0,12,62,102,481,230,207,135,0,12,0,12,53,84,0,12,162,233,59,99,0,12,59,99
1400000US22051020400,22051020400,"Census Tract 204, Jefferson Parish, Louisiana",3187,212,2729,254,2579,261,0,12,26,38,124,90,0,12,0,12,0,12,0,12,0,12,458,289,446,288,0,12,0,12,0,12,0,12,12,21,0,12,0,12,0,12
1400000US22051020502,22051020502,"Census Tract 205.02, Jefferson Parish, Louisiana",6785,585,4597,592,3596,644,632,393,59,55,184,179,0,17,0,17,126,94,0,17,126,94,2188,619,1776,569,0,17,0,17,0,17,0,17,399,403,13,22,13,22,0,17
1400000US22051020505,22051020505,"Census Tract 205.05, Jefferson Parish, Louisiana",1861,252,1735,283,273,207,1462,293,0,12,0,12,0,12,0,12,0,12,0,12,0,12,126,91,83,67,43,54,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051020506,22051020506,"Census Tract 205.06, Jefferson Parish, Louisiana",4197,674,3233,681,2544,432,486,557,0,12,179,158,0,12,0,12,24,40,0,12,24,40,964,347,640,240,0,12,0,12,0,12,0,12,324,304,0,12,0,12,0,12
1400000US22051020507,22051020507,"Census Tract 205.07, Jefferson Parish, Louisiana",3934,409,3174,322,2771,290,192,133,0,12,177,176,0,12,34,58,0,12,0,12,0,12,760,193,713,205,0,12,0,12,0,12,0,12,29,41,18,21,18,21,0,12
1400000US22051020508,22051020508,"Census Tract 205.08, Jefferson Parish, Louisiana",7541,900,6151,796,4345,740,1445,486,0,17,242,115,0,17,0,17,119,98,0,17,119,98,1390,584,1107,517,0,17,14,26,0,17,0,17,183,234,86,68,44,45,42,43
1400000US22051020511,22051020511,"Census Tract 205.11, Jefferson Parish, Louisiana",4149,342,3489,339,2489,302,577,246,0,12,359,90,0,12,0,12,64,60,7,14,57,58,660,235,458,218,0,12,0,12,0,12,0,12,202,169,0,12,0,12,0,12
1400000US22051020512,22051020512,"Census Tract 205.12, Jefferson Parish, Louisiana",2497,331,1901,314,1550,308,121,60,0,12,219,171,0,12,0,12,11,18,0,12,11,18,596,286,373,189,0,12,0,12,0,12,0,12,214,204,9,21,0,12,9,21
1400000US22051020513,22051020513,"Census Tract 205.13, Jefferson Parish, Louisiana",4819,520,3723,505,2505,308,705,228,0,12,222,154,0,12,267,306,24,37,0,12,24,37,1096,383,744,317,40,63,0,12,31,50,0,12,281,245,0,12,0,12,0,12
1400000US22051020514,22051020514,"Census Tract 205.14, Jefferson Parish, Louisiana",3779,233,3394,322,3297,357,1,2,0,12,96,101,0,12,0,12,0,12,0,12,0,12,385,176,281,154,0,12,0,12,0,12,0,12,104,82,0,12,0,12,0,12
1400000US22051020515,22051020515,"Census Tract 205.15, Jefferson Parish, Louisiana",3168,306,2263,236,1669,220,355,116,154,154,85,61,0,12,0,12,0,12,0,12,0,12,905,258,696,257,0,12,0,12,7,13,0,12,196,160,6,11,6,11,0,12
1400000US22051020516,22051020516,"Census Tract 205.16, Jefferson Parish, Louisiana",4609,604,3336,561,1348,627,1810,542,0,12,11,26,0,12,0,12,167,127,0,12,167,127,1273,502,844,454,0,12,0,12,0,12,0,12,402,307,27,32,9,15,18,30
1400000US22051020517,22051020517,"Census Tract 205.17, Jefferson Parish, Louisiana",3959,290,3640,319,3347,340,129,94,28,44,136,126,0,12,0,12,0,12,0,12,0,12,319,121,253,139,17,29,0,12,0,12,0,12,49,59,0,12,0,12,0,12
1400000US22051020600,22051020600,"Census Tract 206, Jefferson Parish, Louisiana",4820,590,3680,489,453,156,3211,451,0,12,0,12,0,12,16,28,0,12,0,12,0,12,1140,403,887,394,21,34,0,12,0,12,0,12,216,181,16,25,16,25,0,12
1400000US22051020700,22051020700,"Census Tract 207, Jefferson Parish, Louisiana",1139,245,986,235,333,111,585,221,0,12,0,12,0,12,0,12,68,77,0,12,68,77,153,113,53,35,0,12,0,12,0,12,0,12,100,114,0,12,0,12,0,12
1400000US22051021000,22051021000,"Census Tract 210, Jefferson Parish, Louisiana",2510,267,2210,293,1338,204,795,245,3,30,17,25,0,12,0,12,57,66,0,12,57,66,300,159,184,109,0,12,0,12,0,12,0,12,116,118,0,12,0,12,0,12
1400000US22051021100,22051021100,"Census Tract 211, Jefferson Parish, Louisiana",2272,308,1926,314,1665,328,152,132,21,34,82,65,0,12,0,12,6,9,0,12,6,9,346,159,317,166,7,11,0,12,0,12,0,12,22,40,0,12,0,12,0,12
1400000US22051021200,22051021200,"Census Tract 212, Jefferson Parish, Louisiana",2386,309,1819,303,1159,183,469,247,0,12,132,110,0,12,0,12,59,51,0,12,59,51,567,197,429,136,0,12,64,100,0,12,0,12,0,12,74,96,74,96,0,12
1400000US22051021300,22051021300,"Census Tract 213, Jefferson Parish, Louisiana",2820,180,2507,209,2268,234,144,125,0,12,84,74,0,12,0,12,11,18,0,12,11,18,313,152,243,136,18,25,0,12,0,12,0,12,52,60,0,12,0,12,0,12
1400000US22051021400,22051021400,"Census Tract 214, Jefferson Parish, Louisiana",2099,158,2032,141,1817,135,66,63,0,12,66,63,0,12,19,30,64,59,0,12,64,59,67,61,46,41,0,12,0,12,0,12,0,12,21,24,0,12,0,12,0,12
1400000US22051021500,22051021500,"Census Tract 215, Jefferson Parish, Louisiana",2843,276,2552,270,1359,277,810,205,0,12,294,222,0,12,0,12,89,59,1,3,88,59,291,164,178,119,0,12,0,12,0,12,0,12,98,122,15,21,8,13,7,11
1400000US22051021600,22051021600,"Census Tract 216, Jefferson Parish, Louisiana",6272,729,4577,623,3693,554,770,382,0,17,45,56,0,17,14,25,55,57,23,32,32,39,1695,562,1093,493,231,279,85,98,0,17,0,17,244,319,42,52,42,52,0,17
1400000US22051021700,22051021700,"Census Tract 217, Jefferson Parish, Louisiana",5520,530,4513,463,4050,487,279,225,0,17,117,103,0,17,0,17,67,64,0,17,67,64,1007,424,620,273,0,17,291,430,9,24,0,17,87,102,0,17,0,17,0,17
1400000US22051021801,22051021801,"Census Tract 218.01, Jefferson Parish, Louisiana",2254,265,1935,236,1666,221,168,116,19,24,35,48,0,12,0,12,47,57,0,12,47,57,319,150,261,151,1,5,0,12,0,12,0,12,30,50,27,28,16,24,11,16
1400000US22051021803,22051021803,"Census Tract 218.03, Jefferson Parish, Louisiana",4597,592,3677,507,1330,443,1898,516,17,33,259,202,0,12,15,27,158,175,0,12,158,175,920,404,768,379,38,65,0,12,0,12,0,12,69,111,45,82,0,12,45,82
1400000US22051021804,22051021804,"Census Tract 218.04, Jefferson Parish, Louisiana",2089,360,1130,241,583,151,488,251,0,12,18,22,0,12,0,12,41,58,0,12,41,58,959,412,698,257,25,44,0,12,0,12,0,12,217,326,19,23,19,23,0,12
1400000US22051021900,22051021900,"Census Tract 219, Jefferson Parish, Louisiana",1758,189,1385,198,855,138,244,167,0,12,231,139,0,12,7,11,48,68,0,12,48,68,373,176,217,98,99,157,0,12,0,12,0,12,46,42,11,17,0,12,11,17
1400000US22051022001,22051022001,"Census Tract 220.01, Jefferson Parish, Louisiana",5207,718,4635,759,1749,373,2216,520,0,17,615,520,0,17,15,23,40,49,0,17,40,49,572,394,500,389,0,17,0,17,0,17,0,17,21,33,51,75,0,17,51,75
1400000US22051022002,22051022002,"Census Tract 220.02, Jefferson Parish, Louisiana",2599,189,2550,198,2350,182,98,98,102,106,0,12,0,12,0,12,0,12,0,12,0,12,49,46,17,20,0,12,11,18,0,12,0,12,21,31,0,12,0,12,0,12
1400000US22051022101,22051022101,"Census Tract 221.01, Jefferson Parish, Louisiana",1452,166,1445,166,1307,123,2,5,0,12,135,159,0,12,0,12,1,2,0,12,1,2,7,11,7,11,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051022102,22051022102,"Census Tract 221.02, Jefferson Parish, Louisiana",2470,284,2382,253,1955,267,239,154,0,12,175,121,0,12,0,12,13,21,0,12,13,21,88,85,88,85,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051022200,22051022200,"Census Tract 222, Jefferson Parish, Louisiana",2217,285,2163,285,2155,285,1,3,0,12,7,12,0,12,0,12,0,12,0,12,0,12,54,44,54,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051022301,22051022301,"Census Tract 223.01, Jefferson Parish, Louisiana",2761,270,2203,272,2081,284,49,58,0,12,53,60,0,12,0,12,20,32,0,12,20,32,558,334,531,335,0,12,0,12,0,12,0,12,27,44,0,12,0,12,0,12
1400000US22051022302,22051022302,"Census Tract 223.02, Jefferson Parish, Louisiana",1620,262,1487,232,1289,223,74,58,12,20,96,83,0,12,0,12,16,25,0,12,16,25,133,77,67,55,50,76,0,12,0,12,0,12,0,12,16,27,0,12,16,27
1400000US22051022303,22051022303,"Census Tract 223.03, Jefferson Parish, Louisiana",3443,479,2095,390,1525,385,307,216,0,12,128,89,0,12,0,12,135,111,17,26,118,107,1348,635,974,535,0,12,0,12,0,12,0,12,336,315,38,45,19,33,19,30
1400000US22051022400,22051022400,"Census Tract 224, Jefferson Parish, Louisiana",3597,316,3331,331,3210,359,62,99,5,9,29,29,0,12,17,27,8,14,0,12,8,14,266,154,248,151,0,12,0,12,0,12,0,12,18,32,0,12,0,12,0,12
1400000US22051022500,22051022500,"Census Tract 225, Jefferson Parish, Louisiana",2430,316,2272,326,2137,320,82,128,25,37,26,42,0,12,0,12,2,5,1,3,1,3,158,148,135,147,23,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051022600,22051022600,"Census Tract 226, Jefferson Parish, Louisiana",3306,239,3250,234,3086,257,72,99,0,12,12,20,0,12,0,12,80,77,0,12,80,77,56,64,56,64,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051022700,22051022700,"Census Tract 227, Jefferson Parish, Louisiana",2783,252,2654,244,2614,249,0,12,0,12,17,26,0,12,0,12,23,36,0,12,23,36,129,70,129,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051022800,22051022800,"Census Tract 228, Jefferson Parish, Louisiana",2839,226,2378,209,2338,217,1,3,7,9,15,26,0,12,0,12,17,28,0,12,17,28,461,212,266,175,0,12,9,16,0,12,0,12,158,203,28,36,0,12,28,36
1400000US22051022900,22051022900,"Census Tract 229, Jefferson Parish, Louisiana",2769,286,2397,229,2152,255,158,158,0,12,77,106,0,12,0,12,10,17,0,12,10,17,372,306,364,300,0,12,0,12,0,12,0,12,0,12,8,14,8,14,0,12
1400000US22051023001,22051023001,"Census Tract 230.01, Jefferson Parish, Louisiana",1908,135,1794,141,1732,144,30,47,0,12,8,12,7,17,0,12,17,27,0,12,17,27,114,64,99,64,0,12,0,12,0,12,0,12,10,14,5,8,5,8,0,12
1400000US22051023002,22051023002,"Census Tract 230.02, Jefferson Parish, Louisiana",4524,295,3723,350,3474,327,188,188,43,66,18,27,0,12,0,12,0,12,0,12,0,12,801,318,709,311,0,12,0,12,0,12,0,12,80,129,12,18,0,12,12,18
1400000US22051023003,22051023003,"Census Tract 230.03, Jefferson Parish, Louisiana",2907,163,2790,181,2679,203,30,38,7,12,46,46,0,12,21,33,7,14,0,12,7,14,117,78,80,60,12,18,0,12,0,12,0,12,25,27,0,12,0,12,0,12
1400000US22051023100,22051023100,"Census Tract 231, Jefferson Parish, Louisiana",2463,286,2128,266,2003,272,33,55,30,35,62,93,0,12,0,12,0,12,0,12,0,12,335,271,280,228,9,17,0,12,0,12,0,12,46,48,0,12,0,12,0,12
1400000US22051023200,22051023200,"Census Tract 232, Jefferson Parish, Louisiana",2789,233,2425,274,2266,261,64,61,0,12,13,20,0,12,0,12,82,55,0,12,82,55,364,147,294,127,23,37,0,12,0,12,0,12,39,56,8,13,0,12,8,13
1400000US22051023300,22051023300,"Census Tract 233, Jefferson Parish, Louisiana",1725,254,1560,248,1490,263,8,9,0,12,38,37,0,12,0,12,24,24,16,22,8,12,165,76,139,74,0,12,0,12,0,12,0,12,18,28,8,17,8,17,0,12
1400000US22051023400,22051023400,"Census Tract 234, Jefferson Parish, Louisiana",3187,277,2997,260,2910,310,0,12,52,65,35,56,0,12,0,12,0,12,0,12,0,12,190,127,190,127,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051023500,22051023500,"Census Tract 235, Jefferson Parish, Louisiana",4259,285,3804,273,3651,299,55,52,0,12,8,16,0,12,0,12,90,87,31,49,59,53,455,106,314,88,38,42,0,12,0,12,0,12,64,67,39,59,39,59,0,12
1400000US22051023600,22051023600,"Census Tract 236, Jefferson Parish, Louisiana",5177,653,4368,569,3436,557,668,254,0,17,264,343,0,17,0,17,0,17,0,17,0,17,809,302,258,144,0,17,0,17,0,17,0,17,551,358,0,17,0,17,0,17
1400000US22051023700,22051023700,"Census Tract 237, Jefferson Parish, Louisiana",2145,276,2042,283,0,12,2003,281,0,12,0,12,0,12,0,12,39,33,0,12,39,33,103,107,42,75,51,73,0,12,0,12,0,12,0,12,10,16,10,16,0,12
1400000US22051023800,22051023800,"Census Tract 238, Jefferson Parish, Louisiana",3511,415,3245,435,1724,233,1480,376,0,12,0,12,0,12,0,12,41,70,0,12,41,70,266,195,244,191,0,12,0,12,0,12,0,12,11,21,11,19,0,12,11,19
1400000US22051023901,22051023901,"Census Tract 239.01, Jefferson Parish, Louisiana",2401,229,2317,232,2302,233,7,9,0,12,0,12,0,12,0,12,8,14,0,12,8,14,84,53,60,40,0,12,0,12,0,12,0,12,24,37,0,12,0,12,0,12
1400000US22051023902,22051023902,"Census Tract 239.02, Jefferson Parish, Louisiana",2412,146,2244,156,2177,160,14,22,0,12,53,50,0,12,0,12,0,12,0,12,0,12,168,76,133,67,13,20,0,12,0,12,0,12,0,12,22,33,0,12,22,33
1400000US22051023903,22051023903,"Census Tract 239.03, Jefferson Parish, Louisiana",2250,126,1982,135,1958,139,0,12,0,12,12,18,0,12,0,12,12,17,0,12,12,17,268,125,255,123,0,12,0,12,0,12,0,12,13,20,0,12,0,12,0,12
1400000US22051023904,22051023904,"Census Tract 239.04, Jefferson Parish, Louisiana",2761,177,2519,219,2385,231,103,68,6,11,0,12,0,12,0,12,25,31,0,12,25,31,242,154,242,154,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051024001,22051024001,"Census Tract 240.01, Jefferson Parish, Louisiana",2931,183,2861,179,2822,169,12,26,0,12,11,19,0,12,0,12,16,25,16,25,0,12,70,56,61,55,0,12,0,12,0,12,0,12,0,12,9,16,9,16,0,12
1400000US22051024002,22051024002,"Census Tract 240.02, Jefferson Parish, Louisiana",3187,232,3121,239,2972,250,1,4,0,12,0,12,0,12,133,185,15,24,0,12,15,24,66,68,66,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051024100,22051024100,"Census Tract 241, Jefferson Parish, Louisiana",3176,238,2952,246,2904,243,18,16,0,12,15,26,0,12,0,12,15,24,0,12,15,24,224,189,211,189,0,12,0,12,0,12,0,12,13,21,0,12,0,12,0,12
1400000US22051024201,22051024201,"Census Tract 242.01, Jefferson Parish, Louisiana",2216,317,2121,318,1806,287,276,169,0,12,24,20,0,12,0,12,15,21,0,12,15,21,95,82,69,60,0,12,0,12,0,12,0,12,6,14,20,48,15,36,5,12
1400000US22051024202,22051024202,"Census Tract 242.02, Jefferson Parish, Louisiana",3362,356,2981,439,1493,305,870,368,10,15,406,260,0,12,71,100,131,131,0,12,131,131,381,260,381,260,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051024300,22051024300,"Census Tract 243, Jefferson Parish, Louisiana",2877,340,2550,245,2339,245,182,116,22,34,0,12,0,12,0,12,7,11,0,12,7,11,327,275,323,272,0,12,0,12,0,12,0,12,1,6,3,19,3,19,0,12
1400000US22051024400,22051024400,"Census Tract 244, Jefferson Parish, Louisiana",2747,239,2421,236,1863,229,471,100,0,12,34,54,0,12,10,15,43,55,0,12,43,55,326,195,264,190,0,12,8,13,0,12,0,12,43,66,11,16,11,16,0,12
1400000US22051024500,22051024500,"Census Tract 245, Jefferson Parish, Louisiana",1673,167,1570,167,1437,183,74,78,0,12,9,18,0,12,0,12,50,51,0,12,50,51,103,55,58,37,0,12,0,12,0,12,0,12,35,55,10,15,10,15,0,12
1400000US22051024600,22051024600,"Census Tract 246, Jefferson Parish, Louisiana",1264,250,1152,247,144,56,976,244,0,12,0,12,0,12,0,12,32,40,0,12,32,40,112,128,104,118,0,12,0,12,0,12,0,12,0,12,8,52,1,7,7,46
1400000US22051024700,22051024700,"Census Tract 247, Jefferson Parish, Louisiana",1769,247,1438,220,1054,191,354,134,0,12,2,5,0,12,0,12,28,26,0,12,28,26,331,164,153,85,65,100,63,98,0,12,0,12,0,12,50,61,0,12,50,61
1400000US22051024800,22051024800,"Census Tract 248, Jefferson Parish, Louisiana",3313,257,3109,218,3042,214,0,12,0,12,67,72,0,12,0,12,0,12,0,12,0,12,204,125,204,125,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051024900,22051024900,"Census Tract 249, Jefferson Parish, Louisiana",1477,207,1319,219,992,179,285,113,0,12,12,19,0,12,0,12,30,38,0,12,30,38,158,121,103,75,0,12,0,12,0,12,0,12,55,87,0,12,0,12,0,12
1400000US22051025001,22051025001,"Census Tract 250.01, Jefferson Parish, Louisiana",8655,815,7887,858,1692,344,5003,796,17,27,988,303,31,105,0,17,156,109,0,17,156,109,768,226,520,155,47,57,0,17,0,17,0,17,201,165,0,17,0,17,0,17
1400000US22051025002,22051025002,"Census Tract 250.02, Jefferson Parish, Louisiana",3117,392,2459,410,1526,312,621,323,0,12,237,180,0,12,0,12,75,111,0,12,75,111,658,382,294,241,0,12,0,12,0,12,0,12,296,267,68,76,26,41,42,64
1400000US22051025003,22051025003,"Census Tract 250.03, Jefferson Parish, Louisiana",3951,370,3148,351,2002,218,948,353,14,21,174,169,0,12,0,12,10,16,0,12,10,16,803,315,317,180,134,144,0,12,0,12,0,12,314,221,38,51,38,51,0,12
1400000US22051025102,22051025102,"Census Tract 251.02, Jefferson Parish, Louisiana",4106,399,3889,407,2689,326,847,200,0,12,260,110,0,12,0,12,93,92,0,12,93,92,217,107,205,101,0,12,0,12,0,12,0,12,12,15,0,12,0,12,0,12
1400000US22051025103,22051025103,"Census Tract 251.03, Jefferson Parish, Louisiana",3962,343,3371,434,1847,345,1173,408,0,12,193,206,0,12,0,12,158,211,0,12,158,211,591,352,247,206,0,12,0,12,0,12,0,12,297,271,47,71,41,40,6,53
1400000US22051025104,22051025104,"Census Tract 251.04, Jefferson Parish, Louisiana",3832,501,2967,540,1633,354,1100,479,5,8,141,157,0,12,0,12,88,122,0,12,88,122,865,367,386,239,98,142,13,22,0,12,0,12,325,237,43,66,0,12,43,66
1400000US22051025201,22051025201,"Census Tract 252.01, Jefferson Parish, Louisiana",2512,452,1835,412,439,119,1323,405,14,25,44,51,0,12,0,12,15,30,0,12,15,30,677,308,220,170,0,12,0,12,0,12,0,12,457,291,0,12,0,12,0,12
1400000US22051025202,22051025202,"Census Tract 252.02, Jefferson Parish, Louisiana",5835,576,4225,635,1871,338,2057,584,48,57,173,123,0,17,59,85,17,27,0,17,17,27,1610,566,304,196,16,26,0,17,0,17,0,17,1202,553,88,87,53,64,35,56
1400000US22051025300,22051025300,"Census Tract 253, Jefferson Parish, Louisiana",2069,199,1498,229,1170,175,200,137,115,114,0,12,0,12,6,11,7,10,0,12,7,10,571,196,366,161,0,12,0,12,0,12,0,12,205,189,0,12,0,12,0,12
1400000US22051025400,22051025400,"Census Tract 254, Jefferson Parish, Louisiana",4241,436,2876,353,1293,244,1323,294,0,12,202,137,0,12,0,12,58,62,0,12,58,62,1365,443,236,168,195,260,0,12,6,11,0,12,814,385,114,168,8,14,106,169
1400000US22051025500,22051025500,"Census Tract 255, Jefferson Parish, Louisiana",3010,324,2506,321,730,167,1526,301,0,12,223,175,0,12,0,12,27,33,0,12,27,33,504,226,157,99,96,112,0,12,0,12,0,12,251,172,0,12,0,12,0,12
1400000US22051025600,22051025600,"Census Tract 256, Jefferson Parish, Louisiana",1375,185,1251,187,952,192,246,123,0,12,14,24,39,75,0,12,0,12,0,12,0,12,124,110,56,62,0,12,0,12,0,12,0,12,68,95,0,12,0,12,0,12
1400000US22051025700,22051025700,"Census Tract 257, Jefferson Parish, Louisiana",1397,229,1342,231,245,117,962,267,9,15,53,59,0,12,59,60,14,17,0,12,14,17,55,44,55,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051025800,22051025800,"Census Tract 258, Jefferson Parish, Louisiana",1791,272,1753,276,796,157,945,209,0,12,0,12,0,12,0,12,12,18,0,12,12,18,38,41,7,14,9,14,0,12,0,12,0,12,22,34,0,12,0,12,0,12
1400000US22051025900,22051025900,"Census Tract 259, Jefferson Parish, Louisiana",3379,351,3186,351,1530,268,1555,367,48,38,0,12,0,12,22,35,31,40,0,12,31,40,193,114,95,89,16,28,0,12,0,12,0,12,82,53,0,12,0,12,0,12
1400000US22051026000,22051026000,"Census Tract 260, Jefferson Parish, Louisiana",2066,231,1785,316,1398,267,287,134,0,12,53,74,0,12,18,28,29,35,0,12,29,35,281,167,65,54,0,12,0,12,180,179,0,12,0,12,36,53,0,12,36,53
1400000US22051026100,22051026100,"Census Tract 261, Jefferson Parish, Louisiana",3827,504,3079,441,961,218,1844,496,4,10,245,158,0,12,0,12,25,29,0,12,25,29,748,315,425,270,25,25,0,12,0,12,0,12,298,197,0,12,0,12,0,12
1400000US22051026200,22051026200,"Census Tract 262, Jefferson Parish, Louisiana",1715,293,1710,292,26,39,1634,293,0,12,16,23,34,55,0,12,0,12,0,12,0,12,5,8,0,12,5,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051026300,22051026300,"Census Tract 263, Jefferson Parish, Louisiana",2409,326,2354,323,2059,432,213,204,0,12,50,76,0,12,0,12,32,42,0,12,32,42,55,53,55,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051026400,22051026400,"Census Tract 264, Jefferson Parish, Louisiana",1613,144,1556,155,1332,155,113,107,0,12,111,88,0,12,0,12,0,12,0,12,0,12,57,41,47,38,0,12,0,12,0,12,0,12,0,12,10,15,0,12,10,15
1400000US22051026500,22051026500,"Census Tract 265, Jefferson Parish, Louisiana",2108,235,1997,230,1654,209,282,115,0,12,9,14,0,12,0,12,52,58,12,22,40,54,111,59,85,58,10,14,0,12,0,12,0,12,11,14,5,9,5,9,0,12
1400000US22051026600,22051026600,"Census Tract 266, Jefferson Parish, Louisiana",1930,251,1458,210,1294,214,69,49,39,36,0,12,0,12,0,12,56,40,6,9,50,36,472,201,240,187,0,12,0,12,0,12,0,12,194,130,38,46,14,21,24,38
1400000US22051026700,22051026700,"Census Tract 267, Jefferson Parish, Louisiana",1962,288,1702,271,1006,225,497,273,51,39,142,159,0,12,0,12,6,11,0,12,6,11,260,184,239,181,0,12,0,12,0,12,0,12,6,11,15,26,15,26,0,12
1400000US22051026800,22051026800,"Census Tract 268, Jefferson Parish, Louisiana",2541,406,2251,380,438,234,1702,302,0,12,62,73,0,12,0,12,49,76,0,12,49,76,290,212,117,132,0,12,0,12,0,12,0,12,173,172,0,12,0,12,0,12
1400000US22051026900,22051026900,"Census Tract 269, Jefferson Parish, Louisiana",3038,293,3030,292,49,34,2945,286,0,12,0,12,0,12,0,12,36,50,0,12,36,50,8,13,0,12,0,12,0,12,0,12,0,12,8,13,0,12,0,12,0,12
1400000US22051027000,22051027000,"Census Tract 270, Jefferson Parish, Louisiana",5419,624,5155,651,2144,391,2274,634,90,101,647,164,0,17,0,17,0,17,0,17,0,17,264,307,0,17,40,45,0,17,0,17,0,17,224,312,0,17,0,17,0,17
1400000US22051027100,22051027100,"Census Tract 271, Jefferson Parish, Louisiana",2562,204,2513,206,2290,212,146,86,43,50,0,12,0,12,0,12,34,48,0,12,34,48,49,46,38,43,11,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051027200,22051027200,"Census Tract 272, Jefferson Parish, Louisiana",5396,260,5193,331,4091,337,956,231,27,26,9,18,62,87,0,17,48,40,0,17,48,40,203,172,72,84,0,17,0,17,0,17,0,17,131,149,0,17,0,17,0,17
1400000US22051027501,22051027501,"Census Tract 275.01, Jefferson Parish, Louisiana",6503,692,6412,733,2712,644,3572,701,0,17,19,29,0,17,0,17,109,113,0,17,109,113,91,156,86,156,5,9,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22051027502,22051027502,"Census Tract 275.02, Jefferson Parish, Louisiana",3594,495,3594,495,1,3,3568,499,0,12,0,12,0,12,0,12,25,28,0,12,25,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22051027601,22051027601,"Census Tract 276.01, Jefferson Parish, Louisiana",5459,612,5254,607,2613,488,1920,386,0,17,620,300,0,17,0,17,101,101,0,17,101,101,205,159,156,151,8,13,0,17,0,17,0,17,0,17,41,64,0,17,41,64
1400000US22051027602,22051027602,"Census Tract 276.02, Jefferson Parish, Louisiana",3977,756,3774,770,542,203,2752,775,165,223,280,139,0,12,0,12,35,46,0,12,35,46,203,168,122,90,0,12,0,12,0,12,0,12,81,129,0,12,0,12,0,12
1400000US22051027701,22051027701,"Census Tract 277.01, Jefferson Parish, Louisiana",6168,618,6025,645,90,75,5929,647,0,17,0,17,0,17,0,17,6,10,0,17,6,10,143,168,12,20,131,167,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22051027703,22051027703,"Census Tract 277.03, Jefferson Parish, Louisiana",4283,449,3715,484,1243,264,2158,482,13,24,301,205,0,12,0,12,0,12,0,12,0,12,568,254,506,245,8,25,0,12,0,12,0,12,54,86,0,12,0,12,0,12
1400000US22051027803,22051027803,"Census Tract 278.03, Jefferson Parish, Louisiana",3085,423,2198,418,585,221,1422,384,0,12,182,133,0,12,0,12,9,16,0,12,9,16,887,418,397,271,0,12,0,12,0,12,0,12,490,386,0,12,0,12,0,12
1400000US22051027804,22051027804,"Census Tract 278.04, Jefferson Parish, Louisiana",7986,708,6712,575,3750,687,2265,616,8,19,596,304,0,17,0,17,93,137,0,17,93,137,1274,820,324,190,299,377,0,17,0,17,0,17,636,739,15,25,15,25,0,17
1400000US22051027805,22051027805,"Census Tract 278.05, Jefferson Parish, Louisiana",8829,757,8191,734,1959,402,4676,760,7,15,1289,369,0,17,0,17,260,276,0,17,260,276,638,300,468,320,99,120,0,17,0,17,0,17,71,74,0,17,0,17,0,17
1400000US22051027806,22051027806,"Census Tract 278.06, Jefferson Parish, Louisiana",7311,722,6491,660,4171,526,1880,571,22,34,256,121,0,17,36,60,126,114,0,17,126,114,820,351,148,189,49,98,0,17,0,17,0,17,623,425,0,17,0,17,0,17
1400000US22051027807,22051027807,"Census Tract 278.07, Jefferson Parish, Louisiana",9063,524,8338,545,5287,472,1978,347,0,17,988,243,0,17,75,128,10,16,0,17,10,16,725,214,542,152,116,176,0,17,0,17,0,17,38,41,29,31,0,17,29,31
