GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22017023300,22017023300,"Census Tract 233, Caddo Parish, Louisiana",1578,303,1570,304,18,20,1552,309,0,123,0,123,0,123,0,123,0,123,0,123,0,123,8,12,8,12,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023400,22017023400,"Census Tract 234, Caddo Parish, Louisiana",6585,656,6551,656,879,279,5621,770,0,123,0,123,0,123,0,123,51,75,0,123,51,75,34,54,0,123,34,54,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023500,22017023500,"Census Tract 235, Caddo Parish, Louisiana",4323,668,4306,665,0,123,4288,666,0,123,0,123,0,123,0,123,18,22,0,123,18,22,17,27,0,123,17,27,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023600,22017023600,"Census Tract 236, Caddo Parish, Louisiana",2839,421,2812,421,53,46,2743,410,0,123,0,123,0,123,0,123,16,20,0,123,16,20,27,44,0,123,27,44,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023700,22017023700,"Census Tract 237, Caddo Parish, Louisiana",7373,719,7309,733,419,148,6866,764,0,123,0,123,0,123,0,123,24,19,0,123,24,19,64,59,28,40,36,50,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023800,22017023800,"Census Tract 238, Caddo Parish, Louisiana",6983,715,6876,729,2571,398,4163,630,0,123,117,131,0,123,0,123,25,41,25,41,0,123,107,97,0,123,45,72,0,123,0,123,0,123,62,64,0,123,0,123,0,123
1400000US22017023901,22017023901,"Census Tract 239.01, Caddo Parish, Louisiana",6637,530,6435,518,4508,400,1396,323,44,68,346,225,7,12,0,123,134,103,19,28,115,90,202,153,41,64,0,123,0,123,0,123,0,123,95,85,66,84,66,84,0,123
1400000US22017023903,22017023903,"Census Tract 239.03, Caddo Parish, Louisiana",3631,372,3623,372,3268,327,347,208,0,123,0,123,0,123,0,123,8,14,0,123,8,14,8,14,8,14,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023904,22017023904,"Census Tract 239.04, Caddo Parish, Louisiana",3212,403,3187,408,2573,391,486,151,0,123,128,124,0,123,0,123,0,123,0,123,0,123,25,38,25,38,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023905,22017023905,"Census Tract 239.05, Caddo Parish, Louisiana",4569,428,4435,444,3318,365,832,270,0,123,203,193,2,5,0,123,80,91,0,123,80,91,134,139,115,135,0,123,0,123,0,123,0,123,4,9,15,24,0,123,15,24
1400000US22017024000,22017024000,"Census Tract 240, Caddo Parish, Louisiana",8893,485,8745,509,7965,492,276,111,63,83,146,88,50,61,0,123,245,179,0,123,245,179,148,132,148,132,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017024102,22017024102,"Census Tract 241.02, Caddo Parish, Louisiana",4352,467,4286,470,3232,377,820,189,0,123,25,41,0,123,0,123,209,156,0,123,209,156,66,61,40,46,0,123,0,123,0,123,0,123,0,123,26,38,26,38,0,123
1400000US22017024104,22017024104,"Census Tract 241.04, Caddo Parish, Louisiana",6787,625,6387,633,1940,383,4281,645,21,27,26,56,0,123,0,123,119,160,0,123,119,160,400,351,128,172,0,123,144,209,0,123,0,123,83,117,45,67,0,123,45,67
1400000US22017024106,22017024106,"Census Tract 241.06, Caddo Parish, Louisiana",6869,617,6802,611,3772,413,2666,551,0,123,98,72,68,74,0,123,198,146,0,123,198,146,67,50,19,28,18,31,0,123,0,123,0,123,30,28,0,123,0,123,0,123
1400000US22017024107,22017024107,"Census Tract 241.07, Caddo Parish, Louisiana",5557,538,5397,557,2689,405,2528,670,10,15,102,148,2,5,0,123,66,82,0,123,66,82,160,119,105,101,0,123,55,70,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017024108,22017024108,"Census Tract 241.08, Caddo Parish, Louisiana",6884,497,6739,501,4758,400,1749,444,46,61,161,170,0,123,0,123,25,30,14,24,11,20,145,108,59,57,0,123,0,123,0,123,0,123,54,65,32,47,32,47,0,123
1400000US22017024109,22017024109,"Census Tract 241.09, Caddo Parish, Louisiana",3614,391,3370,385,2853,355,342,110,37,35,77,79,0,123,0,123,61,77,0,123,61,77,244,142,120,94,0,123,0,123,0,123,0,123,103,111,21,34,21,34,0,123
1400000US22017024201,22017024201,"Census Tract 242.01, Caddo Parish, Louisiana",3495,457,3231,442,746,175,2221,483,11,19,209,215,0,123,0,123,44,67,0,123,44,67,264,230,17,20,33,45,0,123,0,123,0,123,195,225,19,32,19,32,0,123
1400000US22017024202,22017024202,"Census Tract 242.02, Caddo Parish, Louisiana",8197,563,7760,612,6308,603,1175,393,39,34,81,87,0,123,0,123,157,146,0,123,157,146,437,262,260,180,0,123,0,123,0,123,0,123,44,60,133,162,133,162,0,123
1400000US22017024203,22017024203,"Census Tract 242.03, Caddo Parish, Louisiana",6383,575,6345,577,4533,464,1752,404,31,35,4,8,0,123,0,123,25,28,0,123,25,28,38,60,0,123,0,123,0,123,0,123,0,123,38,60,0,123,0,123,0,123
1400000US22017024301,22017024301,"Census Tract 243.01, Caddo Parish, Louisiana",7344,673,7267,678,1830,374,5428,622,0,123,9,15,0,123,0,123,0,123,0,123,0,123,77,103,0,123,0,123,0,123,0,123,0,123,77,103,0,123,0,123,0,123
1400000US22017024303,22017024303,"Census Tract 243.03, Caddo Parish, Louisiana",5234,660,4967,663,2178,469,2689,430,0,123,80,82,0,123,0,123,20,23,0,123,20,23,267,287,36,57,0,123,0,123,0,123,0,123,231,282,0,123,0,123,0,123
1400000US22017024304,22017024304,"Census Tract 243.04, Caddo Parish, Louisiana",4995,444,4986,441,3406,344,1561,340,0,123,0,123,0,123,0,123,19,21,0,123,19,21,9,13,9,13,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017024400,22017024400,"Census Tract 244, Caddo Parish, Louisiana",4595,444,4545,445,2339,307,2032,460,30,42,97,94,0,123,0,123,47,41,0,123,47,41,50,47,12,20,0,123,0,123,0,123,0,123,19,32,19,30,19,30,0,123
1400000US22017024503,22017024503,"Census Tract 245.03, Caddo Parish, Louisiana",5138,583,5072,577,2906,448,2158,522,8,13,0,123,0,123,0,123,0,123,0,123,0,123,66,75,46,63,0,123,0,123,0,123,0,123,0,123,20,38,20,38,0,123
1400000US22017024504,22017024504,"Census Tract 245.04, Caddo Parish, Louisiana",5175,485,5042,468,4605,472,339,171,44,60,15,26,0,123,0,123,39,38,0,123,39,38,133,124,133,124,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017024601,22017024601,"Census Tract 246.01, Caddo Parish, Louisiana",5425,525,5374,523,439,178,4905,546,0,123,0,123,0,123,8,13,22,41,0,123,22,41,51,48,22,32,9,14,0,123,0,123,0,123,20,33,0,123,0,123,0,123
1400000US22017024602,22017024602,"Census Tract 246.02, Caddo Parish, Louisiana",5860,581,5852,580,280,92,5496,586,8,13,24,39,0,123,0,123,44,64,0,123,44,64,8,13,0,123,0,123,0,123,0,123,0,123,8,13,0,123,0,123,0,123
1400000US22017024700,22017024700,"Census Tract 247, Caddo Parish, Louisiana",1971,322,1952,338,1535,259,386,323,5,11,10,15,0,123,8,13,8,14,0,123,8,14,19,37,0,123,7,14,0,123,0,123,0,123,0,123,12,23,12,23,0,123
1400000US22017024800,22017024800,"Census Tract 248, Caddo Parish, Louisiana",894,178,826,153,452,143,374,141,0,123,0,123,0,123,0,123,0,123,0,123,0,123,68,66,52,55,0,123,0,123,0,123,0,123,16,29,0,123,0,123,0,123
1400000US22017024900,22017024900,"Census Tract 249, Caddo Parish, Louisiana",3042,388,3035,386,2598,335,389,218,2,7,0,123,0,123,0,123,46,54,0,123,46,54,7,18,4,9,0,123,3,10,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017025000,22017025000,"Census Tract 250, Caddo Parish, Louisiana",3709,101,3685,110,2227,220,1305,227,35,36,0,123,0,123,13,20,105,82,0,123,105,82,24,41,24,41,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017025100,22017025100,"Census Tract 251, Caddo Parish, Louisiana",1963,210,1942,214,1293,155,562,186,5,7,4,6,0,123,0,123,78,65,0,123,78,65,21,16,6,6,0,123,0,123,1,4,0,123,10,14,4,5,0,123,4,5
1400000US22017025200,22017025200,"Census Tract 252, Caddo Parish, Louisiana",1276,371,1266,366,38,47,1189,358,0,123,0,123,0,123,0,123,39,57,0,123,39,57,10,16,10,16,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017025300,22017025300,"Census Tract 253, Caddo Parish, Louisiana",1205,300,1205,300,458,158,747,240,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017025405,22017025405,"Census Tract 254.05, Caddo Parish, Louisiana",4178,399,4165,401,3665,386,472,143,9,14,7,14,0,123,0,123,12,14,0,123,12,14,13,15,5,9,0,123,0,123,0,123,0,123,8,12,0,123,0,123,0,123
1400000US22017025406,22017025406,"Census Tract 254.06, Caddo Parish, Louisiana",4794,473,4684,426,3587,369,946,428,57,67,0,123,0,123,0,123,94,78,0,123,94,78,110,140,92,138,0,123,0,123,0,123,0,123,0,123,18,29,18,29,0,123
1400000US22017980000,22017980000,"Census Tract 9800, Caddo Parish, Louisiana",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000100,22019000100,"Census Tract 1, Calcasieu Parish, Louisiana",1840,267,1821,266,1122,268,660,254,24,30,6,10,0,123,0,123,9,14,0,123,9,14,19,28,19,28,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000200,22019000200,"Census Tract 2, Calcasieu Parish, Louisiana",1388,270,1388,270,90,57,1261,267,0,123,37,56,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000300,22019000300,"Census Tract 3, Calcasieu Parish, Louisiana",1611,290,1551,270,24,36,1527,269,0,123,0,123,0,123,0,123,0,123,0,123,0,123,60,89,60,89,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000400,22019000400,"Census Tract 4, Calcasieu Parish, Louisiana",1395,363,1395,363,0,123,1392,364,0,123,3,6,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000500,22019000500,"Census Tract 5, Calcasieu Parish, Louisiana",3323,278,3323,278,2796,323,421,133,0,123,51,86,0,123,17,34,38,42,0,123,38,42,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000600,22019000600,"Census Tract 6, Calcasieu Parish, Louisiana",6362,490,6306,463,645,181,5609,471,0,123,38,45,0,123,0,123,14,21,0,123,14,21,56,87,0,123,0,123,0,123,0,123,0,123,56,87,0,123,0,123,0,123
1400000US22019000700,22019000700,"Census Tract 7, Calcasieu Parish, Louisiana",4572,541,4368,547,2221,330,2138,396,0,123,0,123,0,123,0,123,9,16,0,123,9,16,204,104,83,60,100,78,0,123,0,123,0,123,0,123,21,39,0,123,21,39
1400000US22019000800,22019000800,"Census Tract 8, Calcasieu Parish, Louisiana",3207,432,3131,470,1863,313,1193,333,0,123,40,48,0,123,0,123,35,39,0,123,35,39,76,81,14,22,0,123,0,123,0,123,0,123,38,41,24,37,24,37,0,123
1400000US22019000900,22019000900,"Census Tract 9, Calcasieu Parish, Louisiana",4236,342,4077,417,1207,195,2723,345,0,123,0,123,0,123,0,123,147,139,25,40,122,133,159,192,121,184,0,123,0,123,0,123,0,123,38,52,0,123,0,123,0,123
1400000US22019001000,22019001000,"Census Tract 10, Calcasieu Parish, Louisiana",3711,321,3635,320,3432,332,114,86,18,33,19,34,0,123,0,123,52,55,14,24,38,52,76,52,69,50,0,123,0,123,0,123,0,123,7,13,0,123,0,123,0,123
1400000US22019001100,22019001100,"Census Tract 11, Calcasieu Parish, Louisiana",4071,564,4018,557,2875,430,894,371,0,123,249,165,0,123,0,123,0,123,0,123,0,123,53,45,38,36,0,123,0,123,0,123,0,123,15,25,0,123,0,123,0,123
1400000US22019001201,22019001201,"Census Tract 12.01, Calcasieu Parish, Louisiana",4955,583,4921,585,1397,262,3263,632,15,27,131,147,0,123,0,123,115,162,0,123,115,162,34,34,17,26,0,123,0,123,0,123,0,123,17,22,0,123,0,123,0,123
1400000US22019001202,22019001202,"Census Tract 12.02, Calcasieu Parish, Louisiana",3393,412,3196,408,354,127,2811,405,0,123,0,123,0,123,0,123,31,40,0,123,31,40,197,196,46,74,0,123,0,123,0,123,0,123,151,192,0,123,0,123,0,123
1400000US22019001300,22019001300,"Census Tract 13, Calcasieu Parish, Louisiana",6487,532,6174,537,4889,472,891,397,0,123,153,104,12,18,0,123,229,124,0,123,229,124,313,182,275,187,0,123,0,123,0,123,0,123,38,52,0,123,0,123,0,123
1400000US22019001400,22019001400,"Census Tract 14, Calcasieu Parish, Louisiana",6214,965,6138,957,853,314,4707,535,50,59,0,123,24,40,0,123,504,692,14,22,490,693,76,67,0,123,25,29,0,123,0,123,0,123,51,73,0,123,0,123,0,123
1400000US22019001500,22019001500,"Census Tract 15, Calcasieu Parish, Louisiana",1827,442,1806,445,113,92,1693,413,0,123,0,123,0,123,0,123,0,123,0,123,0,123,21,30,21,30,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019001600,22019001600,"Census Tract 16, Calcasieu Parish, Louisiana",4932,583,4837,581,1195,365,3626,475,11,18,0,123,0,123,0,123,5,12,0,123,5,12,95,40,60,26,0,123,0,123,0,123,0,123,35,35,0,123,0,123,0,123
1400000US22019001700,22019001700,"Census Tract 17, Calcasieu Parish, Louisiana",8755,531,8526,553,6495,575,1795,422,0,123,153,144,0,123,17,27,66,62,0,123,66,62,229,231,27,32,29,38,0,123,0,123,0,123,127,208,46,39,24,25,22,30
1400000US22019001801,22019001801,"Census Tract 18.01, Calcasieu Parish, Louisiana",8557,605,8305,600,7574,644,470,308,0,123,135,109,0,123,0,123,126,90,17,25,109,86,252,151,211,135,0,123,0,123,0,123,0,123,16,27,25,41,25,41,0,123
1400000US22019001901,22019001901,"Census Tract 19.01, Calcasieu Parish, Louisiana",3393,381,3345,376,3187,376,42,34,0,123,116,153,0,123,0,123,0,123,0,123,0,123,48,45,16,26,25,38,7,12,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019001903,22019001903,"Census Tract 19.03, Calcasieu Parish, Louisiana",5739,549,5638,566,4601,419,420,192,332,294,211,110,0,123,0,123,74,71,0,123,74,71,101,84,0,123,0,123,0,123,0,123,0,123,71,58,30,30,19,27,11,17
1400000US22019001904,22019001904,"Census Tract 19.04, Calcasieu Parish, Louisiana",4870,447,4709,449,4035,437,364,200,0,123,225,188,0,123,16,26,69,71,34,53,35,51,161,141,120,121,0,123,0,123,0,123,0,123,0,123,41,55,14,23,27,49
1400000US22019002000,22019002000,"Census Tract 20, Calcasieu Parish, Louisiana",8765,715,8609,731,7280,759,1190,385,0,123,91,137,0,123,28,46,20,31,0,123,20,31,156,89,147,86,0,123,0,123,0,123,0,123,9,15,0,123,0,123,0,123
1400000US22019002100,22019002100,"Census Tract 21, Calcasieu Parish, Louisiana",3067,83,3052,86,2187,265,739,313,39,43,0,123,0,123,0,123,87,88,0,123,87,88,15,24,15,24,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019002201,22019002201,"Census Tract 22.01, Calcasieu Parish, Louisiana",7637,470,7553,478,7188,480,276,152,0,123,11,17,0,123,0,123,78,76,0,123,78,76,84,67,38,59,0,123,0,123,0,123,0,123,28,38,18,29,18,29,0,123
1400000US22019002203,22019002203,"Census Tract 22.03, Calcasieu Parish, Louisiana",6499,462,6102,505,5524,519,436,209,0,123,44,51,0,123,13,22,85,64,0,123,85,64,397,280,161,170,0,123,0,123,0,123,0,123,205,222,31,38,0,123,31,38
1400000US22019002204,22019002204,"Census Tract 22.04, Calcasieu Parish, Louisiana",5186,385,4973,404,4654,392,249,173,21,37,0,123,0,123,9,15,40,51,0,123,40,51,213,142,209,143,0,123,0,123,0,123,0,123,4,8,0,123,0,123,0,123
1400000US22019002300,22019002300,"Census Tract 23, Calcasieu Parish, Louisiana",2357,246,2268,286,2121,303,121,126,21,27,0,123,0,123,0,123,5,11,0,123,5,11,89,99,4,6,0,123,35,35,0,123,0,123,0,123,50,71,0,123,50,71
1400000US22019002400,22019002400,"Census Tract 24, Calcasieu Parish, Louisiana",5900,224,5842,218,4622,260,1024,176,43,42,22,22,9,15,0,123,122,53,0,123,122,53,58,36,45,31,0,123,0,123,0,123,0,123,13,18,0,123,0,123,0,123
1400000US22019002500,22019002500,"Census Tract 25, Calcasieu Parish, Louisiana",3249,335,3193,335,2980,331,195,178,0,123,18,38,0,123,0,123,0,123,0,123,0,123,56,44,56,44,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019002600,22019002600,"Census Tract 26, Calcasieu Parish, Louisiana",4978,306,4670,372,3941,404,683,250,0,123,0,123,0,123,0,123,46,44,0,123,46,44,308,214,281,220,5,10,0,123,0,123,0,123,0,123,22,27,22,27,0,123
1400000US22019002700,22019002700,"Census Tract 27, Calcasieu Parish, Louisiana",7960,580,7879,581,6219,605,1216,306,36,44,63,84,0,123,0,123,345,278,0,123,345,278,81,85,81,85,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019002800,22019002800,"Census Tract 28, Calcasieu Parish, Louisiana",4794,444,4656,456,4272,491,281,205,0,123,37,62,0,123,0,123,66,66,0,123,66,66,138,106,104,91,0,123,0,123,0,123,19,28,0,123,15,25,10,22,5,12
1400000US22019002900,22019002900,"Census Tract 29, Calcasieu Parish, Louisiana",2026,360,1815,308,1815,308,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,211,238,0,123,0,123,0,123,0,123,0,123,211,238,0,123,0,123,0,123
1400000US22019003000,22019003000,"Census Tract 30, Calcasieu Parish, Louisiana",5026,429,4892,473,4175,477,581,230,0,123,0,123,0,123,0,123,136,107,0,123,136,107,134,152,22,38,0,123,0,123,0,123,9,15,103,151,0,123,0,123,0,123
1400000US22019003101,22019003101,"Census Tract 31.01, Calcasieu Parish, Louisiana",4719,360,4699,358,4655,358,44,56,0,123,0,123,0,123,0,123,0,123,0,123,0,123,20,24,20,24,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019003102,22019003102,"Census Tract 31.02, Calcasieu Parish, Louisiana",2376,292,2289,303,2238,313,40,64,0,123,0,123,0,123,11,19,0,123,0,123,0,123,87,77,87,77,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019003200,22019003200,"Census Tract 32, Calcasieu Parish, Louisiana",2532,331,2428,307,2337,353,91,124,0,123,0,123,0,123,0,123,0,123,0,123,0,123,104,93,74,77,11,15,0,123,0,123,0,123,19,26,0,123,0,123,0,123
1400000US22019003300,22019003300,"Census Tract 33, Calcasieu Parish, Louisiana",4930,512,4930,512,4642,580,245,225,0,123,0,123,0,123,0,123,43,69,0,123,43,69,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019003400,22019003400,"Census Tract 34, Calcasieu Parish, Louisiana",4338,404,4325,406,4190,439,135,187,0,123,0,123,0,123,0,123,0,123,0,123,0,123,13,21,13,21,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019003500,22019003500,"Census Tract 35, Calcasieu Parish, Louisiana",3503,194,3461,208,2416,298,936,231,59,73,0,123,0,123,0,123,50,44,0,123,50,44,42,56,0,123,0,123,0,123,0,123,0,123,42,56,0,123,0,123,0,123
1400000US22019003600,22019003600,"Census Tract 36, Calcasieu Parish, Louisiana",4454,312,4396,307,4150,316,167,115,36,36,0,123,0,123,7,12,36,35,0,123,36,35,58,47,28,33,3,5,0,123,0,123,0,123,27,37,0,123,0,123,0,123
1400000US22019980000,22019980000,"Census Tract 9800, Calcasieu Parish, Louisiana",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019980100,22019980100,"Census Tract 9801, Calcasieu Parish, Louisiana",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22021000100,22021000100,"Census Tract 1, Caldwell Parish, Louisiana",2667,291,2607,292,2091,278,487,259,0,123,0,123,0,123,0,123,29,31,0,123,29,31,60,55,36,44,0,123,0,123,0,123,0,123,24,37,0,123,0,123,0,123
1400000US22021000200,22021000200,"Census Tract 2, Caldwell Parish, Louisiana",3192,390,3108,390,2257,343,721,254,0,123,0,123,0,123,0,123,130,134,0,123,130,134,84,56,65,57,0,123,0,123,0,123,0,123,0,123,19,33,19,33,0,123
1400000US22021000300,22021000300,"Census Tract 3, Caldwell Parish, Louisiana",4329,329,4288,333,3714,302,560,236,0,123,5,9,0,123,9,15,0,123,0,123,0,123,41,37,6,11,0,123,0,123,0,123,0,123,16,15,19,21,19,21,0,123
1400000US22023970100,22023970100,"Census Tract 9701, Cameron Parish, Louisiana",5338,361,5338,361,5257,364,0,123,0,123,0,123,0,123,0,123,81,81,0,123,81,81,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22023970201,22023970201,"Census Tract 9702.01, Cameron Parish, Louisiana",1942,361,1897,370,1796,367,44,59,12,19,0,123,0,123,0,123,45,37,0,123,45,37,45,51,45,51,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22023990000,22023990000,"Census Tract 9900, Cameron Parish, Louisiana",0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22025000100,22025000100,"Census Tract 1, Catahoula Parish, Louisiana",4328,466,4246,457,2896,362,1291,257,45,65,14,22,0,123,0,123,0,123,0,123,0,123,82,44,82,44,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22025000200,22025000200,"Census Tract 2, Catahoula Parish, Louisiana",2663,267,2493,270,834,149,1583,238,0,123,0,123,0,123,0,123,76,91,0,123,76,91,170,158,0,123,102,114,0,123,0,123,0,123,38,43,30,49,0,123,30,49
1400000US22025000300,22025000300,"Census Tract 3, Catahoula Parish, Louisiana",3474,357,3441,362,3319,381,122,80,0,123,0,123,0,123,0,123,0,123,0,123,0,123,33,50,33,50,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22027950100,22027950100,"Census Tract 9501, Claiborne Parish, Louisiana",4228,511,4200,515,2256,274,1937,479,7,11,0,123,0,123,0,123,0,123,0,123,0,123,28,27,21,25,0,123,0,123,0,123,0,123,0,123,7,12,0,123,7,12
1400000US22027950200,22027950200,"Census Tract 9502, Claiborne Parish, Louisiana",3039,334,2979,326,1479,265,1469,192,10,16,0,123,11,18,0,123,10,16,10,16,0,123,60,85,8,14,0,123,0,123,0,123,0,123,52,83,0,123,0,123,0,123
1400000US22027950300,22027950300,"Census Tract 9503, Claiborne Parish, Louisiana",3164,381,3164,381,1650,283,1504,272,3,5,0,123,0,123,0,123,7,13,0,123,7,13,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22027950400,22027950400,"Census Tract 9504, Claiborne Parish, Louisiana",3799,241,3799,241,1119,238,2583,278,0,123,68,93,0,123,0,123,29,33,0,123,29,33,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22027950500,22027950500,"Census Tract 9505, Claiborne Parish, Louisiana",2930,342,2930,342,1646,245,1276,268,0,123,0,123,0,123,0,123,8,12,0,123,8,12,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22029000100,22029000100,"Census Tract 1, Concordia Parish, Louisiana",3148,435,3132,433,1873,280,1199,236,3,5,0,123,0,123,0,123,57,89,0,123,57,89,16,14,16,14,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22029000200,22029000200,"Census Tract 2, Concordia Parish, Louisiana",5788,474,5764,479,889,260,4750,450,0,123,0,123,0,123,0,123,125,163,0,123,125,163,24,45,24,45,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
