GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22017023300,22017023300,"Census Tract 233, Caddo Parish, Louisiana",1829,340,1817,335,19,19,1798,333,0,12,0,12,0,12,0,12,0,12,0,12,0,12,12,18,12,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017023400,22017023400,"Census Tract 234, Caddo Parish, Louisiana",5947,610,5811,603,636,226,5106,639,0,17,4,9,0,17,0,17,65,90,0,17,65,90,136,152,0,17,51,81,0,17,0,17,0,17,0,17,85,130,85,130,0,17
1400000US22017023500,22017023500,"Census Tract 235, Caddo Parish, Louisiana",3731,574,3731,574,0,12,3693,571,0,12,0,12,0,12,0,12,38,36,24,41,14,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017023600,22017023600,"Census Tract 236, Caddo Parish, Louisiana",2802,288,2779,297,39,33,2729,299,0,12,0,12,0,12,0,12,11,16,0,12,11,16,23,36,6,14,17,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017023700,22017023700,"Census Tract 237, Caddo Parish, Louisiana",6604,764,6515,778,345,175,6108,799,0,17,0,17,0,17,0,17,62,52,0,17,62,52,89,80,0,17,89,80,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22017023800,22017023800,"Census Tract 238, Caddo Parish, Louisiana",6640,604,6253,625,2233,317,3824,595,0,17,137,140,0,17,0,17,59,77,17,26,42,71,387,303,169,223,163,185,0,17,0,17,0,17,55,65,0,17,0,17,0,17
1400000US22017023901,22017023901,"Census Tract 239.01, Caddo Parish, Louisiana",6356,502,6229,501,4234,485,1641,559,38,54,113,103,10,22,0,17,193,106,29,46,164,93,127,93,50,64,35,41,0,17,0,17,0,17,21,33,21,27,10,18,11,18
1400000US22017023903,22017023903,"Census Tract 239.03, Caddo Parish, Louisiana",4280,349,4229,355,3439,365,708,247,12,18,12,21,0,12,52,83,6,9,0,12,6,9,51,47,51,47,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017023904,22017023904,"Census Tract 239.04, Caddo Parish, Louisiana",3353,395,3259,396,2411,433,606,193,63,92,163,165,0,12,7,13,9,15,0,12,9,15,94,87,94,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017023905,22017023905,"Census Tract 239.05, Caddo Parish, Louisiana",4690,505,4548,525,3452,566,804,296,0,12,256,232,4,8,0,12,32,50,0,12,32,50,142,105,99,101,0,12,0,12,0,12,0,12,12,26,31,40,19,33,12,20
1400000US22017024000,22017024000,"Census Tract 240, Caddo Parish, Louisiana",10292,538,10157,549,9216,545,492,245,81,89,290,199,36,51,0,19,42,38,0,19,42,38,135,106,103,91,0,19,0,19,0,19,0,19,0,19,32,49,32,49,0,19
1400000US22017024102,22017024102,"Census Tract 241.02, Caddo Parish, Louisiana",4343,464,4170,447,3025,415,874,170,0,12,46,61,0,12,0,12,225,182,0,12,225,182,173,136,48,53,33,40,0,12,0,12,0,12,75,99,17,30,17,30,0,12
1400000US22017024104,22017024104,"Census Tract 241.04, Caddo Parish, Louisiana",6956,646,6552,684,2209,396,4070,636,0,17,113,111,0,17,0,17,160,175,0,17,160,175,404,286,97,127,0,17,127,195,0,17,0,17,146,133,34,53,0,17,34,53
1400000US22017024106,22017024106,"Census Tract 241.06, Caddo Parish, Louisiana",7992,725,7671,740,4186,555,3160,731,0,17,110,102,83,72,0,17,132,113,0,17,132,113,321,333,269,346,17,28,0,17,0,17,0,17,35,52,0,17,0,17,0,17
1400000US22017024107,22017024107,"Census Tract 241.07, Caddo Parish, Louisiana",5599,424,5492,425,2329,384,2840,460,39,41,249,244,0,17,0,17,35,36,0,17,35,36,107,116,107,116,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22017024108,22017024108,"Census Tract 241.08, Caddo Parish, Louisiana",6866,664,6747,663,4274,342,2274,652,45,65,128,140,0,17,0,17,26,30,12,22,14,21,119,93,35,37,0,17,0,17,0,17,0,17,28,45,56,76,56,76,0,17
1400000US22017024109,22017024109,"Census Tract 241.09, Caddo Parish, Louisiana",3700,433,3528,436,2828,410,543,279,17,26,84,86,0,12,0,12,56,68,0,12,56,68,172,95,115,80,0,12,0,12,0,12,0,12,40,59,17,29,17,29,0,12
1400000US22017024201,22017024201,"Census Tract 242.01, Caddo Parish, Louisiana",3622,481,3357,511,1084,222,2127,470,32,32,114,146,0,12,0,12,0,12,0,12,0,12,265,270,25,28,28,34,0,12,0,12,0,12,212,273,0,12,0,12,0,12
1400000US22017024202,22017024202,"Census Tract 242.02, Caddo Parish, Louisiana",7292,581,7050,607,5416,626,1273,357,31,32,155,156,0,17,0,17,175,155,0,17,175,155,242,140,168,102,0,17,0,17,0,17,0,17,18,28,56,63,56,63,0,17
1400000US22017024203,22017024203,"Census Tract 242.03, Caddo Parish, Louisiana",5652,579,5628,588,4015,463,1493,331,27,33,7,13,0,17,0,17,86,72,0,17,86,72,24,45,24,45,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22017024301,22017024301,"Census Tract 243.01, Caddo Parish, Louisiana",7928,653,7877,664,1778,400,6068,648,26,28,0,17,5,9,0,17,0,17,0,17,0,17,51,52,0,17,0,17,0,17,0,17,0,17,51,52,0,17,0,17,0,17
1400000US22017024303,22017024303,"Census Tract 243.03, Caddo Parish, Louisiana",5786,538,5610,564,1980,330,3452,533,0,17,62,69,0,17,94,131,22,23,0,17,22,23,176,155,127,147,0,17,0,17,0,17,0,17,49,69,0,17,0,17,0,17
1400000US22017024304,22017024304,"Census Tract 243.04, Caddo Parish, Louisiana",5219,586,5029,642,3243,495,1732,503,44,58,0,17,0,17,0,17,10,16,0,17,10,16,190,210,11,17,0,17,38,57,0,17,0,17,0,17,141,198,0,17,141,198
1400000US22017024400,22017024400,"Census Tract 244, Caddo Parish, Louisiana",4929,399,4929,399,2249,315,2560,404,0,12,81,94,0,12,0,12,39,35,0,12,39,35,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017024503,22017024503,"Census Tract 245.03, Caddo Parish, Louisiana",5240,585,5215,582,3090,517,2118,419,7,12,0,17,0,17,0,17,0,17,0,17,0,17,25,26,20,25,0,17,0,17,0,17,0,17,5,9,0,17,0,17,0,17
1400000US22017024504,22017024504,"Census Tract 245.04, Caddo Parish, Louisiana",5515,624,5390,629,4872,615,348,172,65,60,6,9,0,17,0,17,99,86,0,17,99,86,125,115,119,115,0,17,0,17,6,10,0,17,0,17,0,17,0,17,0,17
1400000US22017024601,22017024601,"Census Tract 246.01, Caddo Parish, Louisiana",5301,508,5274,502,380,195,4894,516,0,17,0,17,0,17,0,17,0,17,0,17,0,17,27,34,18,32,9,13,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22017024602,22017024602,"Census Tract 246.02, Caddo Parish, Louisiana",5839,441,5772,435,304,100,5416,434,7,13,34,44,0,17,0,17,11,18,0,17,11,18,67,68,7,13,13,25,0,17,0,17,0,17,47,61,0,17,0,17,0,17
1400000US22017024700,22017024700,"Census Tract 247, Caddo Parish, Louisiana",1903,210,1890,211,1466,236,406,135,4,9,3,7,0,12,11,17,0,12,0,12,0,12,13,18,13,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017024800,22017024800,"Census Tract 248, Caddo Parish, Louisiana",891,155,844,146,475,129,367,149,0,12,0,12,0,12,0,12,2,3,0,12,2,3,47,35,31,27,0,12,0,12,0,12,0,12,16,24,0,12,0,12,0,12
1400000US22017024900,22017024900,"Census Tract 249, Caddo Parish, Louisiana",3022,346,2991,342,2774,344,206,72,8,13,3,5,0,12,0,12,0,12,0,12,0,12,31,37,22,24,0,12,9,16,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017025000,22017025000,"Census Tract 250, Caddo Parish, Louisiana",3765,90,3737,101,2306,242,1295,277,21,24,6,12,0,12,15,23,94,80,0,12,94,80,28,45,28,45,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017025100,22017025100,"Census Tract 251, Caddo Parish, Louisiana",1933,205,1922,203,1186,162,627,167,36,40,25,36,0,12,5,7,43,32,0,12,43,32,11,18,0,12,0,12,0,12,0,12,0,12,11,18,0,12,0,12,0,12
1400000US22017025200,22017025200,"Census Tract 252, Caddo Parish, Louisiana",1210,258,1210,258,159,125,1032,226,0,12,0,12,0,12,0,12,19,33,0,12,19,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22017025300,22017025300,"Census Tract 253, Caddo Parish, Louisiana",1380,280,1369,285,509,135,852,250,8,10,0,12,0,12,0,12,0,12,0,12,0,12,11,15,6,10,0,12,0,12,0,12,0,12,5,11,0,12,0,12,0,12
1400000US22017025405,22017025405,"Census Tract 254.05, Caddo Parish, Louisiana",4057,409,4011,405,3372,377,587,201,24,26,0,12,2,5,0,12,26,26,0,12,26,26,46,59,41,57,0,12,0,12,0,12,0,12,5,10,0,12,0,12,0,12
1400000US22017025406,22017025406,"Census Tract 254.06, Caddo Parish, Louisiana",4834,617,4747,598,3859,632,796,333,26,26,13,24,0,12,0,12,53,56,0,12,53,56,87,110,62,102,0,12,0,12,0,12,0,12,0,12,25,40,25,40,0,12
1400000US22017980000,22017980000,"Census Tract 9800, Caddo Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019000100,22019000100,"Census Tract 1, Calcasieu Parish, Louisiana",1642,240,1595,249,964,208,603,171,14,22,5,9,0,12,0,12,9,15,0,12,9,15,47,56,47,56,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019000200,22019000200,"Census Tract 2, Calcasieu Parish, Louisiana",1520,257,1500,263,154,71,1304,260,7,11,0,12,0,12,0,12,35,54,0,12,35,54,20,25,5,9,0,12,0,12,0,12,0,12,7,11,8,13,0,12,8,13
1400000US22019000300,22019000300,"Census Tract 3, Calcasieu Parish, Louisiana",1705,262,1661,256,30,42,1631,263,0,12,0,12,0,12,0,12,0,12,0,12,0,12,44,70,44,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019000400,22019000400,"Census Tract 4, Calcasieu Parish, Louisiana",1642,285,1642,285,1,3,1631,286,0,12,0,12,0,12,0,12,10,15,0,12,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019000500,22019000500,"Census Tract 5, Calcasieu Parish, Louisiana",3356,297,3257,300,2659,272,511,235,0,12,46,70,0,12,8,14,33,39,0,12,33,39,99,77,33,34,0,12,0,12,0,12,0,12,66,71,0,12,0,12,0,12
1400000US22019000600,22019000600,"Census Tract 6, Calcasieu Parish, Louisiana",6076,668,5993,660,698,233,5025,680,0,17,33,39,0,17,161,234,76,84,60,80,16,25,83,128,0,17,83,128,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22019000700,22019000700,"Census Tract 7, Calcasieu Parish, Louisiana",4494,385,4086,408,1992,280,2034,288,0,12,24,36,0,12,0,12,36,34,12,19,24,29,408,271,181,130,159,165,0,12,0,12,0,12,0,12,68,85,0,12,68,85
1400000US22019000800,22019000800,"Census Tract 8, Calcasieu Parish, Louisiana",3126,508,3122,508,1732,345,1284,412,0,12,14,22,0,12,0,12,92,88,0,12,92,88,4,8,4,8,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019000900,22019000900,"Census Tract 9, Calcasieu Parish, Louisiana",4268,399,4102,443,978,200,2954,436,9,18,58,67,0,12,0,12,103,118,16,26,87,115,166,154,129,148,0,12,0,12,0,12,0,12,37,53,0,12,0,12,0,12
1400000US22019001000,22019001000,"Census Tract 10, Calcasieu Parish, Louisiana",4286,269,4198,263,4013,277,52,46,36,39,11,22,0,12,0,12,86,101,17,28,69,94,88,66,78,63,0,12,0,12,0,12,0,12,10,20,0,12,0,12,0,12
1400000US22019001100,22019001100,"Census Tract 11, Calcasieu Parish, Louisiana",4664,482,4638,487,2967,352,1228,410,0,12,318,144,0,12,0,12,125,97,0,12,125,97,26,26,21,24,0,12,0,12,0,12,0,12,5,9,0,12,0,12,0,12
1400000US22019001201,22019001201,"Census Tract 12.01, Calcasieu Parish, Louisiana",4860,487,4818,492,1338,261,3094,460,0,12,145,130,0,12,0,12,241,148,0,12,241,148,42,43,35,41,0,12,0,12,0,12,0,12,7,12,0,12,0,12,0,12
1400000US22019001202,22019001202,"Census Tract 12.02, Calcasieu Parish, Louisiana",3488,418,3375,418,415,136,2862,458,47,66,19,29,0,12,0,12,32,37,0,12,32,37,113,118,113,118,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019001300,22019001300,"Census Tract 13, Calcasieu Parish, Louisiana",7021,570,6676,554,5587,472,669,334,0,17,216,119,9,16,0,17,195,108,0,17,195,108,345,250,288,245,0,17,0,17,0,17,0,17,57,77,0,17,0,17,0,17
1400000US22019001400,22019001400,"Census Tract 14, Calcasieu Parish, Louisiana",5466,575,5436,578,596,166,4682,590,56,62,0,17,20,35,0,17,82,79,0,17,82,79,30,29,2,3,28,29,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22019001500,22019001500,"Census Tract 15, Calcasieu Parish, Louisiana",1437,320,1423,320,33,33,1390,306,0,12,0,12,0,12,0,12,0,12,0,12,0,12,14,23,14,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019001600,22019001600,"Census Tract 16, Calcasieu Parish, Louisiana",4783,524,4684,527,1053,327,3615,475,6,11,0,12,0,12,0,12,10,13,0,12,10,13,99,48,74,41,5,9,0,12,0,12,0,12,20,30,0,12,0,12,0,12
1400000US22019001700,22019001700,"Census Tract 17, Calcasieu Parish, Louisiana",8575,529,8266,499,6083,576,1940,541,16,26,37,47,0,17,67,76,123,147,0,17,123,147,309,241,54,44,22,32,0,17,0,17,0,17,129,208,104,101,87,99,17,24
1400000US22019001801,22019001801,"Census Tract 18.01, Calcasieu Parish, Louisiana",9491,666,9156,681,7800,739,949,447,0,17,223,196,0,17,10,40,174,106,12,20,162,105,335,169,315,159,0,17,0,17,0,17,0,17,20,35,0,17,0,17,0,17
1400000US22019001901,22019001901,"Census Tract 19.01, Calcasieu Parish, Louisiana",3085,316,3003,310,2791,317,62,52,0,12,145,135,0,12,0,12,5,8,0,12,5,8,82,55,56,45,16,26,10,18,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019001903,22019001903,"Census Tract 19.03, Calcasieu Parish, Louisiana",6253,523,6076,541,4806,540,555,196,302,231,332,196,0,17,0,17,81,76,0,17,81,76,177,130,36,42,0,17,0,17,0,17,0,17,83,73,58,54,24,41,34,49
1400000US22019001904,22019001904,"Census Tract 19.04, Calcasieu Parish, Louisiana",5295,528,5098,510,4455,457,453,415,0,17,161,134,0,17,0,17,29,36,22,35,7,11,197,210,138,205,0,17,0,17,0,17,0,17,0,17,59,88,0,17,59,88
1400000US22019002000,22019002000,"Census Tract 20, Calcasieu Parish, Louisiana",8912,783,8822,793,7448,759,1244,406,0,17,101,151,0,17,0,17,29,33,0,17,29,33,90,75,79,75,0,17,0,17,0,17,0,17,11,19,0,17,0,17,0,17
1400000US22019002100,22019002100,"Census Tract 21, Calcasieu Parish, Louisiana",2875,150,2845,151,1909,239,840,229,22,25,0,12,0,12,0,12,74,56,0,12,74,56,30,25,17,26,0,12,0,12,0,12,0,12,13,20,0,12,0,12,0,12
1400000US22019002201,22019002201,"Census Tract 22.01, Calcasieu Parish, Louisiana",7501,464,7404,465,7041,453,220,123,55,63,17,27,0,17,0,17,71,86,0,17,71,86,97,60,88,57,0,17,0,17,0,17,0,17,9,17,0,17,0,17,0,17
1400000US22019002203,22019002203,"Census Tract 22.03, Calcasieu Parish, Louisiana",6273,627,5978,673,5373,650,378,343,27,40,74,77,0,17,13,23,113,77,0,17,113,77,295,211,281,212,0,17,0,17,0,17,0,17,0,17,14,23,0,17,14,23
1400000US22019002204,22019002204,"Census Tract 22.04, Calcasieu Parish, Louisiana",5233,421,5094,430,4709,478,293,142,18,30,19,30,0,17,11,15,44,42,0,17,44,42,139,125,139,125,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22019002300,22019002300,"Census Tract 23, Calcasieu Parish, Louisiana",2650,248,2566,232,2407,259,147,102,12,19,0,12,0,12,0,12,0,12,0,12,0,12,84,102,69,96,0,12,15,26,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019002400,22019002400,"Census Tract 24, Calcasieu Parish, Louisiana",6298,529,6249,531,5175,491,1013,164,3,6,5,7,4,9,0,17,49,37,0,17,49,37,49,31,32,30,0,17,0,17,0,17,0,17,17,22,0,17,0,17,0,17
1400000US22019002500,22019002500,"Census Tract 25, Calcasieu Parish, Louisiana",3371,312,3338,311,3149,312,153,103,0,12,36,52,0,12,0,12,0,12,0,12,0,12,33,36,33,36,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019002600,22019002600,"Census Tract 26, Calcasieu Parish, Louisiana",4926,250,4661,286,3526,356,1036,201,12,21,0,12,0,12,0,12,87,89,0,12,87,89,265,149,258,149,0,12,0,12,0,12,0,12,0,12,7,15,7,15,0,12
1400000US22019002700,22019002700,"Census Tract 27, Calcasieu Parish, Louisiana",8957,603,8911,601,7300,598,1140,382,25,37,57,78,0,17,0,17,389,265,0,17,389,265,46,44,46,44,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22019002800,22019002800,"Census Tract 28, Calcasieu Parish, Louisiana",4499,501,4345,486,3850,472,374,275,45,62,0,12,0,12,0,12,76,68,0,12,76,68,154,108,131,103,0,12,0,12,0,12,13,21,0,12,10,16,0,12,10,16
1400000US22019002900,22019002900,"Census Tract 29, Calcasieu Parish, Louisiana",1998,373,1677,195,1596,188,56,63,19,20,0,12,0,12,0,12,6,9,0,12,6,9,321,329,11,19,0,12,0,12,0,12,0,12,310,330,0,12,0,12,0,12
1400000US22019003000,22019003000,"Census Tract 30, Calcasieu Parish, Louisiana",4954,471,4908,446,4397,433,357,181,15,23,0,12,4,9,16,25,119,120,0,12,119,120,46,50,33,49,0,12,0,12,0,12,13,20,0,12,0,12,0,12,0,12
1400000US22019003101,22019003101,"Census Tract 31.01, Calcasieu Parish, Louisiana",5027,389,4964,394,4846,405,88,89,0,17,30,46,0,17,0,17,0,17,0,17,0,17,63,75,63,75,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22019003102,22019003102,"Census Tract 31.02, Calcasieu Parish, Louisiana",2515,252,2407,262,2141,230,240,223,0,12,16,30,0,12,10,14,0,12,0,12,0,12,108,64,104,62,0,12,0,12,0,12,0,12,4,9,0,12,0,12,0,12
1400000US22019003200,22019003200,"Census Tract 32, Calcasieu Parish, Louisiana",2477,300,2335,282,2191,311,144,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,142,110,82,73,17,25,14,20,0,12,0,12,29,36,0,12,0,12,0,12
1400000US22019003300,22019003300,"Census Tract 33, Calcasieu Parish, Louisiana",5074,484,5058,493,4594,497,371,265,31,50,18,20,0,17,0,17,44,46,0,17,44,46,16,34,16,34,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22019003400,22019003400,"Census Tract 34, Calcasieu Parish, Louisiana",4605,415,4532,421,4521,421,0,12,0,12,0,12,0,12,0,12,11,19,0,12,11,19,73,84,17,29,0,12,0,12,0,12,0,12,0,12,56,78,0,12,56,78
1400000US22019003500,22019003500,"Census Tract 35, Calcasieu Parish, Louisiana",3642,211,3554,224,2702,287,805,245,28,39,0,12,0,12,0,12,19,23,0,12,19,23,88,95,1,3,41,66,0,12,0,12,0,12,46,71,0,12,0,12,0,12
1400000US22019003600,22019003600,"Census Tract 36, Calcasieu Parish, Louisiana",3987,354,3886,357,3632,372,186,128,14,20,0,12,0,12,9,15,45,35,0,12,45,35,101,89,20,22,4,7,0,12,0,12,0,12,77,82,0,12,0,12,0,12
1400000US22019980000,22019980000,"Census Tract 9800, Calcasieu Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22019980100,22019980100,"Census Tract 9801, Calcasieu Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22021000100,22021000100,"Census Tract 1, Caldwell Parish, Louisiana",2819,338,2744,309,2343,298,401,277,0,12,0,12,0,12,0,12,0,12,0,12,0,12,75,69,71,69,0,12,0,12,0,12,0,12,0,12,4,8,4,8,0,12
1400000US22021000200,22021000200,"Census Tract 2, Caldwell Parish, Louisiana",2917,370,2819,359,1961,316,790,230,0,12,10,18,0,12,0,12,58,57,0,12,58,57,98,76,76,73,0,12,0,12,0,12,0,12,0,12,22,37,22,37,0,12
1400000US22021000300,22021000300,"Census Tract 3, Caldwell Parish, Louisiana",4382,322,4333,318,3706,321,601,184,0,12,4,8,0,12,11,18,11,18,0,12,11,18,49,51,11,18,0,12,0,12,0,12,0,12,15,20,23,29,23,29,0,12
1400000US22023970100,22023970100,"Census Tract 9701, Cameron Parish, Louisiana",5173,290,5112,288,4985,306,127,153,0,17,0,17,0,17,0,17,0,17,0,17,0,17,61,67,61,67,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22023970201,22023970201,"Census Tract 9702.01, Cameron Parish, Louisiana",1761,290,1717,292,1682,290,13,20,0,12,0,12,0,12,0,12,22,29,0,12,22,29,44,55,44,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22023990000,22023990000,"Census Tract 9900, Cameron Parish, Louisiana",0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22025000100,22025000100,"Census Tract 1, Catahoula Parish, Louisiana",4481,308,4335,315,2910,250,1360,190,41,61,11,16,0,12,0,12,13,15,0,12,13,15,146,119,73,65,0,12,0,12,0,12,0,12,11,16,62,87,62,87,0,12
1400000US22025000200,22025000200,"Census Tract 2, Catahoula Parish, Louisiana",2687,274,2565,282,994,211,1460,209,0,12,0,12,0,12,0,12,111,117,0,12,111,117,122,138,0,12,90,99,0,12,0,12,0,12,32,43,0,12,0,12,0,12
1400000US22025000300,22025000300,"Census Tract 3, Catahoula Parish, Louisiana",3241,316,3173,302,3030,325,126,89,0,12,0,12,0,12,0,12,17,21,8,15,9,17,68,87,68,87,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22027950100,22027950100,"Census Tract 9501, Claiborne Parish, Louisiana",3931,421,3878,419,2141,268,1688,331,20,26,0,12,0,12,0,12,29,35,0,12,29,35,53,41,31,25,0,12,0,12,0,12,0,12,0,12,22,41,0,12,22,41
1400000US22027950200,22027950200,"Census Tract 9502, Claiborne Parish, Louisiana",3540,270,3495,256,1607,229,1856,273,26,23,0,12,0,12,0,12,6,9,6,9,0,12,45,62,10,14,0,12,0,12,0,12,0,12,35,54,0,12,0,12,0,12
1400000US22027950300,22027950300,"Census Tract 9503, Claiborne Parish, Louisiana",2974,318,2974,318,1599,258,1322,240,14,15,0,12,0,12,0,12,39,39,0,12,39,39,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22027950400,22027950400,"Census Tract 9504, Claiborne Parish, Louisiana",3557,133,3557,133,963,229,2454,234,0,12,82,115,0,12,0,12,58,52,0,12,58,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22027950500,22027950500,"Census Tract 9505, Claiborne Parish, Louisiana",3057,368,2966,359,1695,277,1256,236,0,12,0,12,4,7,0,12,11,16,0,12,11,16,91,68,91,68,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22029000100,22029000100,"Census Tract 1, Concordia Parish, Louisiana",3160,393,3160,393,1892,311,1220,250,3,4,0,12,0,12,0,12,45,44,0,12,45,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22029000200,22029000200,"Census Tract 2, Concordia Parish, Louisiana",5657,449,5622,446,1117,293,4435,395,0,17,7,15,0,17,0,17,63,84,0,17,63,84,35,54,35,54,0,17,0,17,0,17,0,17,0,17,0,17,0,17,0,17
1400000US22029000300,22029000300,"Census Tract 3, Concordia Parish, Louisiana",4047,373,3997,376,2800,319,1110,223,32,30,0,12,0,12,0,12,55,68,0,12,55,68,50,44,25,31,20,24,5,9,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22029000400,22029000400,"Census Tract 4, Concordia Parish, Louisiana",4527,187,4423,196,3321,279,1036,214,0,12,57,15,0,12,0,12,9,15,9,15,0,12,104,65,104,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22029000500,22029000500,"Census Tract 5, Concordia Parish, Louisiana",3233,413,3200,412,2589,281,603,234,0,12,0,12,0,12,0,12,8,14,0,12,8,14,33,28,14,25,8,14,0,12,0,12,0,12,9,13,2,4,2,4,0,12
1400000US22031950100,22031950100,"Census Tract 9501, De Soto Parish, Louisiana",8880,542,8647,543,6335,462,1851,370,147,82,173,225,6,11,0,17,135,105,37,57,98,83,233,131,72,62,43,59,15,26,0,17,0,17,8,10,95,81,26,32,69,74
1400000US22031950200,22031950200,"Census Tract 9502, De Soto Parish, Louisiana",4470,438,4364,430,3372,388,867,229,38,48,17,21,0,12,2,3,68,55,0,12,68,55,106,100,65,57,0,12,0,12,0,12,0,12,37,54,4,6,0,12,4,6
1400000US22031950300,22031950300,"Census Tract 9503, De Soto Parish, Louisiana",2617,342,2606,341,1504,231,1050,238,0,12,22,34,0,12,15,23,15,18,12,18,3,5,11,18,0,12,0,12,0,12,0,12,0,12,0,12,11,18,0,12,11,18
1400000US22031950400,22031950400,"Census Tract 9504, De Soto Parish, Louisiana",2570,312,2302,324,922,179,1349,302,0,12,31,49,0,12,0,12,0,12,0,12,0,12,268,179,37,38,7,13,0,12,0,12,0,12,224,189,0,12,0,12,0,12
1400000US22031950500,22031950500,"Census Tract 9505, De Soto Parish, Louisiana",2134,371,2111,376,343,105,1765,350,0,12,3,4,0,12,0,12,0,12,0,12,0,12,23,27,11,18,5,6,0,12,0,12,0,12,0,12,7,15,7,15,0,12
1400000US22031950600,22031950600,"Census Tract 9506, De Soto Parish, Louisiana",3163,300,3163,300,574,249,2561,301,28,33,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1400000US22031950700,22031950700,"Census Tract 9507, De Soto Parish, Louisiana",2861,369,2833,370,2080,316,711,207,0,12,11,18,0,12,2,4,29,47,0,12,29,47,28,26,12,19,16,23,0,12,0,12,0,12,0,12,0,12,0,12,0,12
