GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22017023300,22017023300,"Census Tract 233, Caddo Parish, Louisiana",1740,299,1730,299,10,15,1720,300,0,92,0,92,0,92,0,92,0,92,0,92,0,92,10,15,10,15,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017023400,22017023400,"Census Tract 234, Caddo Parish, Louisiana",6280,728,6097,799,999,432,5018,854,0,92,7,12,0,92,0,92,73,89,0,92,73,89,183,203,0,92,48,78,0,92,0,92,0,92,0,92,135,198,135,198,0,92
1400000US22017023500,22017023500,"Census Tract 235, Caddo Parish, Louisiana",4048,516,4048,516,0,92,4032,511,0,92,0,92,0,92,0,92,16,21,0,92,16,21,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017023600,22017023600,"Census Tract 236, Caddo Parish, Louisiana",2839,326,2822,331,47,42,2766,320,0,92,0,92,0,92,0,92,9,16,0,92,9,16,17,34,0,92,17,34,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017023700,22017023700,"Census Tract 237, Caddo Parish, Louisiana",7185,850,7094,864,570,223,6466,917,0,92,0,92,0,92,0,92,58,46,0,92,58,46,91,100,0,92,91,100,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017023800,22017023800,"Census Tract 238, Caddo Parish, Louisiana",6856,516,6594,494,2335,300,4081,522,0,92,129,151,0,92,0,92,49,58,20,33,29,45,262,208,170,229,37,62,0,92,0,92,0,92,55,64,0,92,0,92,0,92
1400000US22017023901,22017023901,"Census Tract 239.01, Caddo Parish, Louisiana",6399,478,6254,472,4633,460,1145,320,37,58,249,231,7,14,0,92,183,114,62,70,121,86,145,101,51,64,11,19,0,92,0,92,0,92,74,70,9,14,9,14,0,92
1400000US22017023903,22017023903,"Census Tract 239.03, Caddo Parish, Louisiana",3924,357,3871,333,3217,319,580,246,0,92,14,23,0,92,55,97,5,11,0,92,5,11,53,71,53,71,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017023904,22017023904,"Census Tract 239.04, Caddo Parish, Louisiana",3193,403,3128,407,2346,479,610,222,71,99,101,112,0,92,0,92,0,92,0,92,0,92,65,69,65,69,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017023905,22017023905,"Census Tract 239.05, Caddo Parish, Louisiana",4846,450,4715,490,3436,432,947,322,0,92,247,204,3,6,0,92,82,95,0,92,82,95,131,136,97,131,0,92,0,92,0,92,0,92,4,8,30,37,16,28,14,23
1400000US22017024000,22017024000,"Census Tract 240, Caddo Parish, Louisiana",9083,570,8947,560,8260,502,322,170,64,89,87,66,52,62,0,92,162,126,0,92,162,126,136,115,136,115,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017024102,22017024102,"Census Tract 241.02, Caddo Parish, Louisiana",4318,385,4174,406,3069,361,816,243,0,92,55,85,0,92,0,92,234,203,0,92,234,203,144,129,48,52,0,92,0,92,0,92,0,92,78,118,18,28,18,28,0,92
1400000US22017024104,22017024104,"Census Tract 241.04, Caddo Parish, Louisiana",6941,616,6582,616,2366,424,4001,541,10,17,61,97,0,92,0,92,144,160,0,92,144,160,359,301,99,149,0,92,129,197,0,92,0,92,93,128,38,54,0,92,38,54
1400000US22017024106,22017024106,"Census Tract 241.06, Caddo Parish, Louisiana",7480,601,7392,609,3876,414,3136,607,0,92,89,77,90,74,0,92,201,163,0,92,201,163,88,88,0,92,18,27,0,92,0,92,0,92,70,86,0,92,0,92,0,92
1400000US22017024107,22017024107,"Census Tract 241.07, Caddo Parish, Louisiana",5605,444,5505,440,2409,334,2824,457,8,13,178,198,0,92,0,92,86,96,0,92,86,96,100,100,100,100,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017024108,22017024108,"Census Tract 241.08, Caddo Parish, Louisiana",6933,586,6789,590,4689,424,1838,519,34,49,193,201,0,92,0,92,35,40,24,36,11,19,144,103,57,66,0,92,0,92,0,92,0,92,46,58,41,61,41,61,0,92
1400000US22017024109,22017024109,"Census Tract 241.09, Caddo Parish, Louisiana",3513,369,3331,380,2725,384,427,155,25,31,94,93,0,92,0,92,60,69,0,92,60,69,182,100,124,84,0,92,0,92,0,92,0,92,38,58,20,29,20,29,0,92
1400000US22017024201,22017024201,"Census Tract 242.01, Caddo Parish, Louisiana",3608,455,3384,406,855,169,2331,403,15,22,153,206,0,92,0,92,30,43,0,92,30,43,224,221,20,24,30,38,0,92,0,92,0,92,160,232,14,26,14,26,0,92
1400000US22017024202,22017024202,"Census Tract 242.02, Caddo Parish, Louisiana",7841,609,7405,665,6026,606,1149,303,53,43,88,95,0,92,0,92,89,117,0,92,89,117,436,242,226,147,0,92,0,92,0,92,0,92,54,63,156,156,156,156,0,92
1400000US22017024203,22017024203,"Census Tract 242.03, Caddo Parish, Louisiana",5812,562,5728,557,4305,502,1359,311,26,36,5,10,0,92,0,92,33,34,0,92,33,34,84,97,47,85,0,92,0,92,0,92,0,92,37,51,0,92,0,92,0,92
1400000US22017024301,22017024301,"Census Tract 243.01, Caddo Parish, Louisiana",8018,764,7949,766,1910,338,6027,792,0,92,12,20,0,92,0,92,0,92,0,92,0,92,69,88,0,92,0,92,0,92,0,92,0,92,69,88,0,92,0,92,0,92
1400000US22017024303,22017024303,"Census Tract 243.03, Caddo Parish, Louisiana",5493,636,5470,641,2353,518,2985,564,0,92,42,50,0,92,67,97,23,25,0,92,23,25,23,52,23,52,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017024304,22017024304,"Census Tract 243.04, Caddo Parish, Louisiana",5070,412,4965,457,3257,349,1689,350,0,92,0,92,0,92,0,92,19,21,0,92,19,21,105,147,11,18,0,92,0,92,0,92,0,92,0,92,94,149,0,92,94,149
1400000US22017024400,22017024400,"Census Tract 244, Caddo Parish, Louisiana",4557,404,4516,415,2245,316,2103,452,36,46,101,104,0,92,0,92,31,30,0,92,31,30,41,57,0,92,0,92,0,92,0,92,0,92,41,57,0,92,0,92,0,92
1400000US22017024503,22017024503,"Census Tract 245.03, Caddo Parish, Louisiana",5059,593,5014,600,2941,429,2062,474,11,17,0,92,0,92,0,92,0,92,0,92,0,92,45,47,13,20,0,92,0,92,0,92,0,92,8,12,24,39,24,39,0,92
1400000US22017024504,22017024504,"Census Tract 245.04, Caddo Parish, Louisiana",5430,486,5295,488,4817,517,404,198,48,53,0,92,0,92,0,92,26,24,0,92,26,24,135,122,129,119,0,92,0,92,6,11,0,92,0,92,0,92,0,92,0,92
1400000US22017024601,22017024601,"Census Tract 246.01, Caddo Parish, Louisiana",5071,481,5041,484,469,178,4523,459,0,92,0,92,0,92,10,16,39,62,0,92,39,62,30,38,21,35,9,16,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017024602,22017024602,"Census Tract 246.02, Caddo Parish, Louisiana",5876,549,5810,536,346,110,5376,539,9,15,31,52,0,92,0,92,48,51,0,92,48,51,66,83,8,14,4,15,0,92,0,92,0,92,54,79,0,92,0,92,0,92
1400000US22017024700,22017024700,"Census Tract 247, Caddo Parish, Louisiana",2010,186,1990,192,1660,228,310,169,2,9,7,13,0,92,11,17,0,92,0,92,0,92,20,29,0,92,10,15,0,92,0,92,0,92,0,92,10,14,10,14,0,92
1400000US22017024800,22017024800,"Census Tract 248, Caddo Parish, Louisiana",871,150,810,141,461,130,349,164,0,92,0,92,0,92,0,92,0,92,0,92,0,92,61,41,44,35,0,92,0,92,0,92,0,92,17,26,0,92,0,92,0,92
1400000US22017024900,22017024900,"Census Tract 249, Caddo Parish, Louisiana",3048,324,3031,324,2644,301,360,195,2,8,0,92,0,92,0,92,25,36,0,92,25,36,17,20,13,14,0,92,4,10,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017025000,22017025000,"Census Tract 250, Caddo Parish, Louisiana",3669,110,3647,114,2207,234,1291,218,29,37,8,14,0,92,15,23,97,77,0,92,97,77,22,37,22,37,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017025100,22017025100,"Census Tract 251, Caddo Parish, Louisiana",1974,210,1958,205,1201,177,589,140,36,42,40,57,0,92,0,92,92,71,0,92,92,71,16,18,5,6,0,92,0,92,0,92,0,92,11,17,0,92,0,92,0,92
1400000US22017025200,22017025200,"Census Tract 252, Caddo Parish, Louisiana",1417,279,1417,279,89,40,1295,276,0,92,0,92,0,92,0,92,33,48,0,92,33,48,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22017025300,22017025300,"Census Tract 253, Caddo Parish, Louisiana",1353,296,1323,286,382,144,939,276,2,4,0,92,0,92,0,92,0,92,0,92,0,92,30,61,2,5,0,92,0,92,0,92,0,92,28,61,0,92,0,92,0,92
1400000US22017025405,22017025405,"Census Tract 254.05, Caddo Parish, Louisiana",4265,487,4207,492,3559,467,606,210,22,20,9,14,0,92,0,92,11,18,0,92,11,18,58,69,52,68,0,92,0,92,0,92,0,92,6,11,0,92,0,92,0,92
1400000US22017025406,22017025406,"Census Tract 254.06, Caddo Parish, Louisiana",4642,472,4545,498,3646,503,748,344,44,54,14,24,0,92,0,92,93,81,0,92,93,81,97,129,74,121,0,92,0,92,0,92,0,92,0,92,23,37,23,37,0,92
1400000US22017980000,22017980000,"Census Tract 9800, Caddo Parish, Louisiana",0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019000100,22019000100,"Census Tract 1, Calcasieu Parish, Louisiana",1563,348,1527,349,743,230,750,258,26,41,4,8,0,92,0,92,4,9,0,92,4,9,36,43,36,43,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019000200,22019000200,"Census Tract 2, Calcasieu Parish, Louisiana",1318,222,1318,222,139,66,1167,216,12,19,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019000300,22019000300,"Census Tract 3, Calcasieu Parish, Louisiana",1549,257,1506,233,26,38,1480,228,0,92,0,92,0,92,0,92,0,92,0,92,0,92,43,63,43,63,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019000400,22019000400,"Census Tract 4, Calcasieu Parish, Louisiana",1238,332,1238,332,1,4,1237,332,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019000500,22019000500,"Census Tract 5, Calcasieu Parish, Louisiana",3310,300,3310,300,2693,282,520,204,0,92,50,86,0,92,10,15,37,44,0,92,37,44,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019000600,22019000600,"Census Tract 6, Calcasieu Parish, Louisiana",6124,516,6035,507,659,206,5315,523,0,92,41,51,0,92,10,16,10,18,0,92,10,18,89,123,0,92,7,39,0,92,0,92,0,92,82,122,0,92,0,92,0,92
1400000US22019000700,22019000700,"Census Tract 7, Calcasieu Parish, Louisiana",4435,566,4006,592,1966,361,2015,403,0,92,0,92,0,92,0,92,25,30,0,92,25,30,429,236,212,134,121,126,0,92,0,92,0,92,0,92,96,93,0,92,96,93
1400000US22019000800,22019000800,"Census Tract 8, Calcasieu Parish, Louisiana",3189,587,3160,591,1675,260,1424,509,0,92,10,16,0,92,0,92,51,57,0,92,51,57,29,31,14,22,0,92,0,92,0,92,0,92,15,22,0,92,0,92,0,92
1400000US22019000900,22019000900,"Census Tract 9, Calcasieu Parish, Louisiana",4411,349,4189,409,1265,182,2735,359,5,10,31,53,0,92,0,92,153,137,19,32,134,135,222,189,130,157,0,92,0,92,0,92,0,92,92,105,0,92,0,92,0,92
1400000US22019001000,22019001000,"Census Tract 10, Calcasieu Parish, Louisiana",4106,318,4034,324,3816,320,97,61,15,25,45,39,0,92,0,92,61,58,12,22,49,55,72,56,64,50,0,92,0,92,0,92,0,92,8,15,0,92,0,92,0,92
1400000US22019001100,22019001100,"Census Tract 11, Calcasieu Parish, Louisiana",4501,465,4463,463,2816,360,1307,399,0,92,262,173,0,92,0,92,78,85,0,92,78,85,38,28,28,25,0,92,0,92,0,92,0,92,10,14,0,92,0,92,0,92
1400000US22019001201,22019001201,"Census Tract 12.01, Calcasieu Parish, Louisiana",4691,501,4633,506,1336,194,2948,501,0,92,148,179,0,92,0,92,201,161,0,92,201,161,58,51,36,44,0,92,0,92,0,92,0,92,22,30,0,92,0,92,0,92
1400000US22019001202,22019001202,"Census Tract 12.02, Calcasieu Parish, Louisiana",3372,397,3305,405,366,147,2908,388,0,92,0,92,0,92,0,92,31,39,0,92,31,39,67,86,67,86,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019001300,22019001300,"Census Tract 13, Calcasieu Parish, Louisiana",6661,488,6496,511,5468,446,721,358,0,92,166,120,12,19,0,92,129,83,0,92,129,83,165,109,121,96,0,92,0,92,0,92,0,92,44,55,0,92,0,92,0,92
1400000US22019001400,22019001400,"Census Tract 14, Calcasieu Parish, Louisiana",6322,1189,6234,1188,800,302,4825,542,60,70,0,92,29,49,0,92,520,746,0,92,520,746,88,90,2,4,27,30,0,92,0,92,0,92,59,85,0,92,0,92,0,92
1400000US22019001500,22019001500,"Census Tract 15, Calcasieu Parish, Louisiana",1589,348,1578,344,29,38,1549,343,0,92,0,92,0,92,0,92,0,92,0,92,0,92,11,18,11,18,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019001600,22019001600,"Census Tract 16, Calcasieu Parish, Louisiana",4860,610,4778,609,1190,418,3577,529,5,10,0,92,0,92,0,92,6,11,0,92,6,11,82,37,68,31,0,92,0,92,0,92,0,92,14,18,0,92,0,92,0,92
1400000US22019001700,22019001700,"Census Tract 17, Calcasieu Parish, Louisiana",8616,632,8241,696,6479,643,1527,438,10,17,55,63,0,92,56,68,114,140,0,92,114,140,375,300,31,26,23,34,0,92,0,92,0,92,226,276,95,76,77,72,18,27
1400000US22019001801,22019001801,"Census Tract 18.01, Calcasieu Parish, Louisiana",9339,687,9060,641,8133,676,697,415,0,92,127,104,0,92,0,92,103,81,13,22,90,77,279,165,267,166,0,92,0,92,0,92,0,92,12,21,0,92,0,92,0,92
1400000US22019001901,22019001901,"Census Tract 19.01, Calcasieu Parish, Louisiana",3329,263,3282,269,3123,281,45,36,0,92,110,144,0,92,0,92,4,7,0,92,4,7,47,47,18,30,17,32,12,19,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019001903,22019001903,"Census Tract 19.03, Calcasieu Parish, Louisiana",6075,608,5959,631,4789,560,397,174,289,330,389,207,0,92,0,92,95,73,0,92,95,73,116,112,0,92,0,92,0,92,0,92,0,92,79,78,37,38,19,29,18,28
1400000US22019001904,22019001904,"Census Tract 19.04, Calcasieu Parish, Louisiana",5087,508,4972,524,4110,467,537,378,0,92,270,200,0,92,0,92,55,58,28,46,27,36,115,122,80,106,0,92,0,92,0,92,0,92,0,92,35,57,0,92,35,57
1400000US22019002000,22019002000,"Census Tract 20, Calcasieu Parish, Louisiana",9168,880,9084,867,7488,830,1444,377,0,92,94,139,0,92,26,44,32,35,0,92,32,35,84,85,70,85,0,92,0,92,0,92,0,92,14,21,0,92,0,92,0,92
1400000US22019002100,22019002100,"Census Tract 21, Calcasieu Parish, Louisiana",2868,176,2836,176,1843,288,862,264,31,35,0,92,0,92,0,92,100,65,0,92,100,65,32,28,18,30,0,92,0,92,0,92,0,92,14,26,0,92,0,92,0,92
1400000US22019002201,22019002201,"Census Tract 22.01, Calcasieu Parish, Louisiana",7661,502,7575,509,7148,509,292,136,60,61,13,21,0,92,0,92,62,78,0,92,62,78,86,73,60,59,0,92,0,92,0,92,0,92,6,11,20,33,20,33,0,92
1400000US22019002203,22019002203,"Census Tract 22.03, Calcasieu Parish, Louisiana",6278,763,6081,778,5511,744,384,192,0,92,29,36,0,92,17,27,140,106,0,92,140,106,197,150,134,138,0,92,0,92,0,92,0,92,26,40,37,42,0,92,37,42
1400000US22019002204,22019002204,"Census Tract 22.04, Calcasieu Parish, Louisiana",5308,419,5030,422,4668,431,288,182,17,28,0,92,0,92,14,22,43,53,0,92,43,53,278,177,278,177,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019002300,22019002300,"Census Tract 23, Calcasieu Parish, Louisiana",2643,236,2500,288,2293,285,169,122,33,43,0,92,0,92,0,92,5,8,0,92,5,8,143,144,126,142,0,92,17,28,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019002400,22019002400,"Census Tract 24, Calcasieu Parish, Louisiana",5935,306,5879,306,4703,309,988,193,16,18,23,26,9,15,0,92,140,81,0,92,140,81,56,37,55,38,0,92,0,92,0,92,0,92,1,3,0,92,0,92,0,92
1400000US22019002500,22019002500,"Census Tract 25, Calcasieu Parish, Louisiana",3326,344,3271,354,3089,344,141,110,0,92,41,54,0,92,0,92,0,92,0,92,0,92,55,45,55,45,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019002600,22019002600,"Census Tract 26, Calcasieu Parish, Louisiana",5010,262,4651,360,3764,376,836,235,9,18,0,92,0,92,0,92,42,40,0,92,42,40,359,239,348,243,0,92,0,92,0,92,0,92,0,92,11,19,11,19,0,92
1400000US22019002700,22019002700,"Census Tract 27, Calcasieu Parish, Louisiana",8402,660,8302,674,6662,570,1146,369,23,35,55,77,0,92,0,92,416,322,0,92,416,322,100,93,100,93,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019002800,22019002800,"Census Tract 28, Calcasieu Parish, Louisiana",4717,473,4557,473,4001,478,422,313,0,92,55,89,0,92,0,92,79,73,0,92,79,73,160,120,114,102,0,92,0,92,0,92,17,25,0,92,29,38,22,36,7,11
1400000US22019002900,22019002900,"Census Tract 29, Calcasieu Parish, Louisiana",2013,344,1765,274,1727,275,29,45,9,14,0,92,0,92,0,92,0,92,0,92,0,92,248,262,0,92,0,92,0,92,0,92,0,92,248,262,0,92,0,92,0,92
1400000US22019003000,22019003000,"Census Tract 30, Calcasieu Parish, Louisiana",5369,526,5326,517,4693,501,446,220,20,32,0,92,0,92,17,22,150,114,0,92,150,114,43,49,29,45,0,92,0,92,0,92,14,23,0,92,0,92,0,92,0,92
1400000US22019003101,22019003101,"Census Tract 31.01, Calcasieu Parish, Louisiana",4614,341,4541,340,4431,346,110,76,0,92,0,92,0,92,0,92,0,92,0,92,0,92,73,81,73,81,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019003102,22019003102,"Census Tract 31.02, Calcasieu Parish, Louisiana",2350,249,2278,254,2098,248,168,175,0,92,0,92,0,92,12,18,0,92,0,92,0,92,72,49,67,48,0,92,0,92,0,92,0,92,5,8,0,92,0,92,0,92
1400000US22019003200,22019003200,"Census Tract 32, Calcasieu Parish, Louisiana",2470,300,2348,285,2252,315,96,101,0,92,0,92,0,92,0,92,0,92,0,92,0,92,122,111,88,90,12,20,0,92,0,92,0,92,22,31,0,92,0,92,0,92
1400000US22019003300,22019003300,"Census Tract 33, Calcasieu Parish, Louisiana",5047,562,5020,577,4733,525,279,223,0,92,0,92,0,92,0,92,8,13,0,92,8,13,27,50,27,50,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019003400,22019003400,"Census Tract 34, Calcasieu Parish, Louisiana",4364,340,4291,342,4291,342,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,73,102,22,35,0,92,0,92,0,92,0,92,0,92,51,81,0,92,51,81
1400000US22019003500,22019003500,"Census Tract 35, Calcasieu Parish, Louisiana",3569,226,3469,250,2376,298,972,279,67,61,0,92,0,92,0,92,54,46,0,92,54,46,100,101,1,3,57,84,0,92,0,92,0,92,42,61,0,92,0,92,0,92
1400000US22019003600,22019003600,"Census Tract 36, Calcasieu Parish, Louisiana",4094,335,4003,353,3765,391,154,126,39,45,0,92,0,92,9,14,36,39,0,92,36,39,91,80,20,23,3,5,0,92,0,92,0,92,68,71,0,92,0,92,0,92
1400000US22019980000,22019980000,"Census Tract 9800, Calcasieu Parish, Louisiana",0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22019980100,22019980100,"Census Tract 9801, Calcasieu Parish, Louisiana",0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22021000100,22021000100,"Census Tract 1, Caldwell Parish, Louisiana",2874,349,2817,329,2309,287,508,292,0,92,0,92,0,92,0,92,0,92,0,92,0,92,57,66,57,66,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22021000200,22021000200,"Census Tract 2, Caldwell Parish, Louisiana",2996,400,2907,394,2117,333,755,203,0,92,0,92,0,92,0,92,35,43,0,92,35,43,89,59,67,58,0,92,0,92,0,92,0,92,0,92,22,36,22,36,0,92
1400000US22021000300,22021000300,"Census Tract 3, Caldwell Parish, Louisiana",4288,375,4238,367,3617,324,581,209,0,92,5,8,0,92,9,15,26,44,0,92,26,44,50,43,17,20,0,92,0,92,0,92,0,92,13,19,20,26,20,26,0,92
1400000US22023970100,22023970100,"Census Tract 9701, Cameron Parish, Louisiana",5030,336,5008,338,4817,353,113,146,0,92,0,92,0,92,0,92,78,81,0,92,78,81,22,33,22,33,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22023970201,22023970201,"Census Tract 9702.01, Cameron Parish, Louisiana",2053,336,1998,339,1918,342,52,58,11,18,0,92,0,92,0,92,17,24,0,92,17,24,55,65,55,65,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22023990000,22023990000,"Census Tract 9900, Cameron Parish, Louisiana",0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22025000100,22025000100,"Census Tract 1, Catahoula Parish, Louisiana",4388,362,4222,344,2847,314,1318,206,38,58,9,16,0,92,0,92,10,13,0,92,10,13,166,136,87,56,0,92,0,92,0,92,0,92,12,18,67,102,67,102,0,92
1400000US22025000200,22025000200,"Census Tract 2, Catahoula Parish, Louisiana",2648,269,2528,273,904,186,1545,189,0,92,0,92,0,92,0,92,79,97,0,92,79,97,120,120,0,92,65,81,0,92,0,92,0,92,29,38,26,40,0,92,26,40
1400000US22025000300,22025000300,"Census Tract 3, Catahoula Parish, Louisiana",3412,304,3367,308,3248,296,97,73,0,92,0,92,0,92,0,92,22,26,12,22,10,16,45,54,45,54,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22027950100,22027950100,"Census Tract 9501, Claiborne Parish, Louisiana",4206,536,4174,537,2247,262,1920,465,7,10,0,92,0,92,0,92,0,92,0,92,0,92,32,32,26,30,0,92,0,92,0,92,0,92,0,92,6,9,0,92,6,9
1400000US22027950200,22027950200,"Census Tract 9502, Claiborne Parish, Louisiana",3529,561,3474,565,1681,374,1775,364,9,14,0,92,4,8,0,92,5,9,5,9,0,92,55,61,7,9,0,92,0,92,0,92,0,92,48,58,0,92,0,92,0,92
1400000US22027950300,22027950300,"Census Tract 9503, Claiborne Parish, Louisiana",2948,381,2948,381,1605,226,1321,266,10,11,0,92,0,92,0,92,12,18,0,92,12,18,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22027950400,22027950400,"Census Tract 9504, Claiborne Parish, Louisiana",3629,152,3629,152,1007,213,2546,267,0,92,50,84,0,92,0,92,26,36,0,92,26,36,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22027950500,22027950500,"Census Tract 9505, Claiborne Parish, Louisiana",2811,404,2811,404,1555,258,1230,293,0,92,0,92,0,92,0,92,26,29,0,92,26,29,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22029000100,22029000100,"Census Tract 1, Concordia Parish, Louisiana",3165,294,3160,293,1893,246,1227,251,3,5,0,92,0,92,0,92,37,46,0,92,37,46,5,10,5,10,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22029000200,22029000200,"Census Tract 2, Concordia Parish, Louisiana",5780,418,5748,417,967,233,4695,428,0,92,5,12,0,92,0,92,81,104,0,92,81,104,32,52,32,52,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22029000300,22029000300,"Census Tract 3, Concordia Parish, Louisiana",4018,413,3977,416,2747,321,1182,222,37,31,0,92,0,92,0,92,11,19,0,92,11,19,41,39,27,34,12,15,2,5,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22029000400,22029000400,"Census Tract 4, Concordia Parish, Louisiana",4568,205,4462,200,3357,259,1018,218,0,92,77,12,0,92,0,92,10,17,10,17,0,92,106,75,106,75,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22029000500,22029000500,"Census Tract 5, Concordia Parish, Louisiana",3086,329,3056,322,2744,308,304,119,0,92,0,92,0,92,0,92,8,15,0,92,8,15,30,35,21,31,8,14,0,92,0,92,0,92,0,92,1,3,1,3,0,92
1400000US22031950100,22031950100,"Census Tract 9501, De Soto Parish, Louisiana",8554,469,8327,481,6036,477,1917,377,93,78,74,30,0,92,0,92,207,134,39,62,168,118,227,170,91,103,0,92,0,92,0,92,0,92,41,66,95,92,30,40,65,81
1400000US22031950200,22031950200,"Census Tract 9502, De Soto Parish, Louisiana",4534,457,4410,453,3268,370,1008,262,74,69,11,17,0,92,1,3,48,45,0,92,48,45,124,112,66,57,0,92,0,92,0,92,0,92,52,69,6,10,0,92,6,10
1400000US22031950300,22031950300,"Census Tract 9503, De Soto Parish, Louisiana",2493,290,2436,281,1507,262,893,256,0,92,0,92,0,92,20,38,16,25,13,23,3,7,57,55,37,39,0,92,0,92,0,92,0,92,0,92,20,31,0,92,20,31
1400000US22031950400,22031950400,"Census Tract 9504, De Soto Parish, Louisiana",2856,338,2652,343,1061,204,1591,314,0,92,0,92,0,92,0,92,0,92,0,92,0,92,204,258,18,49,6,13,0,92,0,92,0,92,180,275,0,92,0,92,0,92
1400000US22031950500,22031950500,"Census Tract 9505, De Soto Parish, Louisiana",2344,339,2313,339,422,119,1890,309,0,92,1,3,0,92,0,92,0,92,0,92,0,92,31,45,12,23,6,9,0,92,0,92,0,92,0,92,13,30,13,30,0,92
1400000US22031950600,22031950600,"Census Tract 9506, De Soto Parish, Louisiana",2912,361,2912,361,536,228,2359,322,17,23,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92,0,92
1400000US22031950700,22031950700,"Census Tract 9507, De Soto Parish, Louisiana",2899,280,2881,283,2174,270,697,246,0,92,3,6,0,92,1,3,6,14,0,92,6,14,18,34,0,92,18,34,0,92,0,92,0,92,0,92,0,92,0,92,0,92
