GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1400000US22017023100,22017023100,"Census Tract 231, Caddo Parish, Louisiana",1690,273,1690,273,1491,341,199,132,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023200,22017023200,"Census Tract 232, Caddo Parish, Louisiana",1690,404,1651,415,282,140,1289,400,0,123,13,19,0,123,0,123,67,60,17,27,50,44,39,56,0,123,39,56,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023300,22017023300,"Census Tract 233, Caddo Parish, Louisiana",1669,354,1655,353,39,49,1616,354,0,123,0,123,0,123,0,123,0,123,0,123,0,123,14,21,14,21,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023400,22017023400,"Census Tract 234, Caddo Parish, Louisiana",6686,610,6639,610,1035,330,5555,676,0,123,0,123,0,123,0,123,49,77,0,123,49,77,47,72,0,123,47,72,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023500,22017023500,"Census Tract 235, Caddo Parish, Louisiana",4360,566,4349,563,0,123,4307,555,16,26,0,123,0,123,0,123,26,24,0,123,26,24,11,18,0,123,11,18,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023600,22017023600,"Census Tract 236, Caddo Parish, Louisiana",3140,488,3140,488,47,35,3086,495,0,123,0,123,0,123,0,123,7,12,0,123,7,12,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023700,22017023700,"Census Tract 237, Caddo Parish, Louisiana",6644,893,6568,865,375,200,6166,896,0,123,0,123,0,123,0,123,27,24,0,123,27,24,76,70,22,32,54,72,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017023800,22017023800,"Census Tract 238, Caddo Parish, Louisiana",6953,759,6839,750,2524,480,4252,605,0,123,63,102,0,123,0,123,0,123,0,123,0,123,114,99,0,123,40,65,0,123,0,123,0,123,74,79,0,123,0,123,0,123
1400000US22017023901,22017023901,"Census Tract 239.01, Caddo Parish, Louisiana",7200,607,7023,563,4873,450,1746,441,51,77,261,180,13,19,0,123,79,64,20,32,59,52,177,168,0,123,0,123,0,123,0,123,0,123,107,105,70,89,70,89,0,123
1400000US22017023902,22017023902,"Census Tract 239.02, Caddo Parish, Louisiana",7866,562,7643,519,5834,590,1535,436,0,123,245,155,3,5,0,123,26,40,0,123,26,40,223,184,185,176,0,123,0,123,0,123,0,123,10,16,28,45,0,123,28,45
1400000US22017023903,22017023903,"Census Tract 239.03, Caddo Parish, Louisiana",3485,360,3475,359,3196,352,255,165,0,123,15,25,0,123,0,123,9,15,0,123,9,15,10,16,10,16,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017024000,22017024000,"Census Tract 240, Caddo Parish, Louisiana",8491,528,8374,516,7581,540,395,116,0,123,119,78,58,41,0,123,221,160,0,123,221,160,117,85,117,85,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017024102,22017024102,"Census Tract 241.02, Caddo Parish, Louisiana",4302,455,4289,456,3466,431,666,213,0,123,38,50,0,123,0,123,119,128,0,123,119,128,13,22,13,22,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017024104,22017024104,"Census Tract 241.04, Caddo Parish, Louisiana",6333,666,5960,623,2172,483,3614,514,39,37,0,123,0,123,0,123,135,158,0,123,135,158,373,326,173,188,0,123,162,226,0,123,0,123,0,123,38,50,0,123,38,50
1400000US22017024106,22017024106,"Census Tract 241.06, Caddo Parish, Louisiana",6531,585,6448,593,4036,484,2284,442,0,123,62,49,0,123,0,123,66,61,0,123,66,61,83,66,29,46,17,28,0,123,0,123,0,123,37,38,0,123,0,123,0,123
1400000US22017024107,22017024107,"Census Tract 241.07, Caddo Parish, Louisiana",5246,568,5090,551,2765,473,2097,522,12,17,92,142,4,6,0,123,120,118,0,123,120,118,156,126,59,70,0,123,97,100,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017024108,22017024108,"Census Tract 241.08, Caddo Parish, Louisiana",7324,521,7116,515,5316,420,1592,448,0,123,176,172,0,123,0,123,32,33,11,19,21,27,208,128,104,93,0,123,0,123,0,123,0,123,57,68,47,67,47,67,0,123
1400000US22017024109,22017024109,"Census Tract 241.09, Caddo Parish, Louisiana",3797,411,3395,368,2896,341,371,137,36,36,48,55,0,123,0,123,44,54,0,123,44,54,402,269,318,256,0,123,0,123,0,123,0,123,69,100,15,23,15,23,0,123
1400000US22017024201,22017024201,"Census Tract 242.01, Caddo Parish, Louisiana",2935,343,2832,346,966,222,1768,356,0,123,44,76,0,123,0,123,54,52,0,123,54,52,103,76,41,41,22,35,0,123,0,123,0,123,21,37,19,31,19,31,0,123
1400000US22017024202,22017024202,"Census Tract 242.02, Caddo Parish, Louisiana",8442,657,7971,649,6482,542,1170,433,31,29,92,91,0,123,0,123,196,166,0,123,196,166,471,258,308,172,0,123,0,123,0,123,0,123,43,65,120,163,120,163,0,123
1400000US22017024203,22017024203,"Census Tract 242.03, Caddo Parish, Louisiana",6660,628,6620,627,4148,782,2340,751,32,35,91,137,0,123,0,123,9,15,0,123,9,15,40,57,0,123,0,123,0,123,0,123,0,123,40,57,0,123,0,123,0,123
1400000US22017024301,22017024301,"Census Tract 243.01, Caddo Parish, Louisiana",7345,911,7290,918,2088,590,5192,606,0,123,10,17,0,123,0,123,0,123,0,123,0,123,55,85,0,123,0,123,0,123,0,123,0,123,55,85,0,123,0,123,0,123
1400000US22017024303,22017024303,"Census Tract 243.03, Caddo Parish, Louisiana",5365,587,5123,545,2209,399,2829,396,0,123,59,74,0,123,0,123,26,27,0,123,26,27,242,263,0,123,0,123,0,123,0,123,0,123,242,263,0,123,0,123,0,123
1400000US22017024304,22017024304,"Census Tract 243.04, Caddo Parish, Louisiana",4272,301,4226,311,2917,318,1286,266,0,123,0,123,0,123,0,123,23,26,0,123,23,26,46,65,46,65,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017024400,22017024400,"Census Tract 244, Caddo Parish, Louisiana",4717,563,4654,556,2544,439,1886,388,30,42,147,111,0,123,0,123,47,45,0,123,47,45,63,65,17,29,0,123,0,123,0,123,0,123,24,42,22,36,22,36,0,123
1400000US22017024502,22017024502,"Census Tract 245.02, Caddo Parish, Louisiana",8257,679,8134,671,6582,487,1378,439,46,46,20,28,0,123,0,123,108,98,0,123,108,98,123,145,111,144,0,123,0,123,0,123,0,123,12,15,0,123,0,123,0,123
1400000US22017024503,22017024503,"Census Tract 245.03, Caddo Parish, Louisiana",4533,622,4421,619,2187,346,2224,511,10,15,0,123,0,123,0,123,0,123,0,123,0,123,112,110,44,64,0,123,0,123,0,123,0,123,34,58,34,56,34,56,0,123
1400000US22017024504,22017024504,"Census Tract 245.04, Caddo Parish, Louisiana",4930,518,4856,514,4410,490,380,222,0,123,8,14,0,123,0,123,58,45,0,123,58,45,74,89,70,89,0,123,4,7,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017024601,22017024601,"Census Tract 246.01, Caddo Parish, Louisiana",4567,513,4490,506,372,176,4068,503,0,123,0,123,0,123,10,16,40,60,0,123,40,60,77,77,39,59,16,26,0,123,0,123,0,123,22,37,0,123,0,123,0,123
1400000US22017024602,22017024602,"Census Tract 246.02, Caddo Parish, Louisiana",5731,561,5723,563,250,94,5418,566,8,13,0,123,0,123,0,123,47,68,0,123,47,68,8,13,0,123,0,123,0,123,0,123,0,123,8,13,0,123,0,123,0,123
1400000US22017024700,22017024700,"Census Tract 247, Caddo Parish, Louisiana",2016,169,1985,173,1646,190,312,221,3,11,9,14,0,123,12,18,3,6,0,123,3,6,31,45,0,123,14,20,0,123,0,123,0,123,0,123,17,25,17,25,0,123
1400000US22017024800,22017024800,"Census Tract 248, Caddo Parish, Louisiana",913,122,886,120,537,147,346,122,0,123,3,7,0,123,0,123,0,123,0,123,0,123,27,37,4,6,0,123,0,123,0,123,0,123,23,37,0,123,0,123,0,123
1400000US22017024900,22017024900,"Census Tract 249, Caddo Parish, Louisiana",2992,402,2987,402,2569,385,384,227,0,123,0,123,0,123,0,123,34,34,0,123,34,34,5,8,5,8,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017025000,22017025000,"Census Tract 250, Caddo Parish, Louisiana",3908,125,3886,127,2548,294,1243,297,23,36,0,123,0,123,17,27,55,41,0,123,55,41,22,36,22,36,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22017025100,22017025100,"Census Tract 251, Caddo Parish, Louisiana",1946,217,1932,217,1307,171,540,162,5,6,2,6,0,123,2,3,76,59,0,123,76,59,14,15,9,12,0,123,0,123,3,4,0,123,0,123,2,5,0,123,2,5
1400000US22019000100,22019000100,"Census Tract 1, Calcasieu Parish, Louisiana",1780,333,1780,333,1174,311,580,217,26,30,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000200,22019000200,"Census Tract 2, Calcasieu Parish, Louisiana",1213,276,1213,276,71,66,1114,274,0,123,28,44,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000300,22019000300,"Census Tract 3, Calcasieu Parish, Louisiana",1764,371,1716,386,27,44,1667,406,0,123,0,123,0,123,0,123,22,36,0,123,22,36,48,76,48,76,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000400,22019000400,"Census Tract 4, Calcasieu Parish, Louisiana",1328,321,1328,321,0,123,1324,321,0,123,4,7,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000500,22019000500,"Census Tract 5, Calcasieu Parish, Louisiana",3469,292,3469,292,2915,320,503,165,0,123,0,123,0,123,17,37,34,43,0,123,34,43,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000600,22019000600,"Census Tract 6, Calcasieu Parish, Louisiana",6234,601,6180,594,636,157,5457,632,0,123,41,46,0,123,0,123,46,59,0,123,46,59,54,83,0,123,0,123,0,123,0,123,0,123,54,83,0,123,0,123,0,123
1400000US22019000700,22019000700,"Census Tract 7, Calcasieu Parish, Louisiana",4254,483,4149,481,2130,386,2019,417,0,123,0,123,0,123,0,123,0,123,0,123,0,123,105,97,21,31,84,93,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019000800,22019000800,"Census Tract 8, Calcasieu Parish, Louisiana",3042,433,2955,469,1850,453,956,456,0,123,48,54,0,123,63,101,38,56,0,123,38,56,87,78,13,24,0,123,0,123,0,123,0,123,45,42,29,35,29,35,0,123
1400000US22019000900,22019000900,"Census Tract 9, Calcasieu Parish, Louisiana",3947,344,3726,437,1207,157,2413,392,0,123,0,123,0,123,0,123,106,129,0,123,106,129,221,223,173,228,0,123,0,123,0,123,0,123,48,70,0,123,0,123,0,123
1400000US22019001000,22019001000,"Census Tract 10, Calcasieu Parish, Louisiana",3644,255,3586,257,3374,289,106,81,14,27,29,47,0,123,0,123,63,64,22,36,41,55,58,44,50,40,0,123,0,123,0,123,0,123,8,17,0,123,0,123,0,123
1400000US22019001100,22019001100,"Census Tract 11, Calcasieu Parish, Louisiana",4304,643,4183,597,3139,487,895,372,0,123,137,137,0,123,0,123,12,44,0,123,12,44,121,105,45,51,0,123,0,123,0,123,0,123,76,92,0,123,0,123,0,123
1400000US22019001201,22019001201,"Census Tract 12.01, Calcasieu Parish, Louisiana",4907,517,4859,524,1427,216,3241,525,14,23,98,143,0,123,0,123,79,120,0,123,79,120,48,51,26,40,0,123,0,123,0,123,0,123,22,30,0,123,0,123,0,123
1400000US22019001202,22019001202,"Census Tract 12.02, Calcasieu Parish, Louisiana",3494,482,3309,462,563,211,2709,466,0,123,0,123,0,123,0,123,37,50,0,123,37,50,185,227,0,123,0,123,0,123,0,123,0,123,185,227,0,123,0,123,0,123
1400000US22019001300,22019001300,"Census Tract 13, Calcasieu Parish, Louisiana",6611,618,6367,643,5164,488,929,513,0,123,68,61,14,22,0,123,192,135,0,123,192,135,244,152,204,156,0,123,0,123,0,123,0,123,40,50,0,123,0,123,0,123
1400000US22019001400,22019001400,"Census Tract 14, Calcasieu Parish, Louisiana",5997,1002,5938,997,1116,333,4295,526,0,123,0,123,0,123,0,123,527,723,11,21,516,720,59,69,0,123,12,19,0,123,0,123,0,123,47,68,0,123,0,123,0,123
1400000US22019001500,22019001500,"Census Tract 15, Calcasieu Parish, Louisiana",1928,400,1908,398,116,106,1792,415,0,123,0,123,0,123,0,123,0,123,0,123,0,123,20,32,20,32,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019001600,22019001600,"Census Tract 16, Calcasieu Parish, Louisiana",4860,766,4778,760,1155,384,3605,534,0,123,10,17,0,123,0,123,8,13,0,123,8,13,82,48,40,19,0,123,0,123,0,123,0,123,42,45,0,123,0,123,0,123
1400000US22019001700,22019001700,"Census Tract 17, Calcasieu Parish, Louisiana",8087,537,8001,532,6031,478,1760,429,0,123,141,162,0,123,13,22,56,53,0,123,56,53,86,68,15,18,10,16,0,123,0,123,0,123,27,31,34,33,25,26,9,16
1400000US22019001800,22019001800,"Census Tract 18, Calcasieu Parish, Louisiana",8265,657,8092,644,7482,668,388,185,0,123,68,65,0,123,0,123,154,117,0,123,154,117,173,119,137,112,0,123,0,123,0,123,0,123,12,22,24,43,24,43,0,123
1400000US22019001901,22019001901,"Census Tract 19.01, Calcasieu Parish, Louisiana",3146,351,3082,360,2946,348,24,26,0,123,112,150,0,123,0,123,0,123,0,123,0,123,64,70,47,69,11,21,6,10,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019001902,22019001902,"Census Tract 19.02, Calcasieu Parish, Louisiana",10540,719,10237,719,8983,642,665,245,45,77,403,167,0,123,27,31,114,101,0,123,114,101,303,135,120,114,0,123,0,123,0,123,0,123,127,89,56,30,29,26,27,27
1400000US22019002000,22019002000,"Census Tract 20, Calcasieu Parish, Louisiana",9394,919,9309,929,7895,891,1281,404,0,123,78,108,0,123,38,59,17,26,0,123,17,26,85,86,85,86,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019002100,22019002100,"Census Tract 21, Calcasieu Parish, Louisiana",2709,83,2709,83,2250,166,398,165,22,26,0,123,0,123,0,123,39,45,0,123,39,45,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019002201,22019002201,"Census Tract 22.01, Calcasieu Parish, Louisiana",7295,536,7208,525,6793,528,257,155,0,123,12,19,0,123,0,123,146,128,0,123,146,128,87,81,42,62,0,123,0,123,0,123,0,123,33,47,12,20,12,20,0,123
1400000US22019002203,22019002203,"Census Tract 22.03, Calcasieu Parish, Louisiana",6221,614,5826,606,5416,559,292,209,0,123,0,123,0,123,14,21,104,112,77,109,27,30,395,286,180,141,0,123,0,123,0,123,0,123,203,262,12,20,0,123,12,20
1400000US22019002204,22019002204,"Census Tract 22.04, Calcasieu Parish, Louisiana",5150,386,4993,396,4534,395,401,228,0,123,0,123,0,123,0,123,58,61,0,123,58,61,157,111,153,111,0,123,0,123,0,123,0,123,4,6,0,123,0,123,0,123
1400000US22019002300,22019002300,"Census Tract 23, Calcasieu Parish, Louisiana",2385,216,2326,208,2102,214,186,165,29,34,0,123,0,123,0,123,9,14,0,123,9,14,59,74,0,123,0,123,30,34,0,123,0,123,0,123,29,47,0,123,29,47
1400000US22019002400,22019002400,"Census Tract 24, Calcasieu Parish, Louisiana",5839,210,5793,205,4638,249,992,149,41,42,9,12,10,15,0,123,103,59,0,123,103,59,46,30,34,25,1,4,0,123,0,123,0,123,11,16,0,123,0,123,0,123
1400000US22019002500,22019002500,"Census Tract 25, Calcasieu Parish, Louisiana",3267,460,3217,453,2874,438,235,197,0,123,0,123,0,123,0,123,108,162,0,123,108,162,50,40,50,40,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019002600,22019002600,"Census Tract 26, Calcasieu Parish, Louisiana",4916,276,4582,338,4056,349,448,156,28,32,0,123,0,123,0,123,50,51,0,123,50,51,334,204,264,203,3,7,0,123,0,123,0,123,54,72,13,23,13,23,0,123
1400000US22019002700,22019002700,"Census Tract 27, Calcasieu Parish, Louisiana",7503,784,7455,779,5836,775,1470,365,21,24,8,15,0,123,0,123,120,84,0,123,120,84,48,58,40,58,0,123,0,123,0,123,0,123,8,13,0,123,0,123,0,123
1400000US22019002800,22019002800,"Census Tract 28, Calcasieu Parish, Louisiana",5142,492,5060,498,4708,521,206,158,0,123,44,70,0,123,0,123,102,103,0,123,102,103,82,71,67,63,0,123,0,123,0,123,0,123,0,123,15,24,10,21,5,10
1400000US22019002900,22019002900,"Census Tract 29, Calcasieu Parish, Louisiana",2208,303,2071,320,1948,309,123,150,0,123,0,123,0,123,0,123,0,123,0,123,0,123,137,158,0,123,0,123,0,123,0,123,0,123,137,158,0,123,0,123,0,123
1400000US22019003000,22019003000,"Census Tract 30, Calcasieu Parish, Louisiana",4557,358,4436,383,3900,443,367,179,0,123,0,123,0,123,0,123,169,133,0,123,169,133,121,144,22,34,0,123,0,123,0,123,0,123,99,142,0,123,0,123,0,123
1400000US22019003101,22019003101,"Census Tract 31.01, Calcasieu Parish, Louisiana",4564,313,4545,316,4479,326,11,18,0,123,0,123,0,123,0,123,55,85,0,123,55,85,19,23,19,23,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019003102,22019003102,"Census Tract 31.02, Calcasieu Parish, Louisiana",2282,189,2226,195,2214,198,12,28,0,123,0,123,0,123,0,123,0,123,0,123,0,123,56,43,56,43,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019003200,22019003200,"Census Tract 32, Calcasieu Parish, Louisiana",2186,284,2138,260,2052,286,86,112,0,123,0,123,0,123,0,123,0,123,0,123,0,123,48,64,41,62,7,12,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019003300,22019003300,"Census Tract 33, Calcasieu Parish, Louisiana",4519,398,4519,398,4359,429,106,116,0,123,0,123,0,123,0,123,54,77,0,123,54,77,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019003400,22019003400,"Census Tract 34, Calcasieu Parish, Louisiana",4220,325,4205,328,4014,383,191,182,0,123,0,123,0,123,0,123,0,123,0,123,0,123,15,25,15,25,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22019003500,22019003500,"Census Tract 35, Calcasieu Parish, Louisiana",3420,165,3327,153,2228,324,865,292,183,153,0,123,0,123,0,123,51,49,0,123,51,49,93,95,50,72,0,123,0,123,0,123,0,123,43,68,0,123,0,123,0,123
1400000US22019003600,22019003600,"Census Tract 36, Calcasieu Parish, Louisiana",4426,456,4374,456,4167,442,111,100,39,35,0,123,0,123,9,14,48,41,0,123,48,41,52,47,24,24,2,3,0,123,0,123,0,123,26,39,0,123,0,123,0,123
1400000US22021990100,22021990100,"Census Tract 9901, Caldwell Parish, Louisiana",2506,295,2482,299,2176,269,221,110,0,123,0,123,0,123,0,123,85,68,0,123,85,68,24,36,0,123,0,123,0,123,0,123,0,123,24,36,0,123,0,123,0,123
1400000US22021990200,22021990200,"Census Tract 9902, Caldwell Parish, Louisiana",3520,447,3450,440,2382,391,969,247,0,123,0,123,0,123,0,123,99,98,0,123,99,98,70,54,60,56,0,123,0,123,0,123,0,123,0,123,10,19,10,19,0,123
1400000US22021990300,22021990300,"Census Tract 9903, Caldwell Parish, Louisiana",4374,409,4292,403,3660,391,606,218,20,25,6,10,0,123,0,123,0,123,0,123,0,123,82,58,62,61,0,123,0,123,0,123,0,123,5,10,15,24,15,24,0,123
1400000US22023970100,22023970100,"Census Tract 9701, Cameron Parish, Louisiana",5140,503,5140,503,5100,496,0,123,0,123,0,123,0,123,0,123,40,57,0,123,40,57,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22023970200,22023970200,"Census Tract 9702, Cameron Parish, Louisiana",2448,503,2281,500,2165,496,51,72,25,35,0,123,0,123,0,123,40,42,0,123,40,42,167,182,167,182,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22025980100,22025980100,"Census Tract 9801, Catahoula Parish, Louisiana",4007,446,3960,445,2857,411,1085,186,18,31,0,123,0,123,0,123,0,123,0,123,0,123,47,37,47,37,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22025980200,22025980200,"Census Tract 9802, Catahoula Parish, Louisiana",2661,294,2595,289,844,186,1680,212,60,31,0,123,0,123,0,123,11,15,0,123,11,15,66,37,0,123,31,26,0,123,0,123,0,123,19,19,16,27,0,123,16,27
1400000US22025980300,22025980300,"Census Tract 9803, Catahoula Parish, Louisiana",3756,416,3756,416,3625,391,131,131,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22027950100,22027950100,"Census Tract 9501, Claiborne Parish, Louisiana",3591,344,3517,361,2094,339,1415,291,8,13,0,123,0,123,0,123,0,123,0,123,0,123,74,50,66,50,3,5,0,123,0,123,0,123,0,123,5,9,0,123,5,9
1400000US22027950200,22027950200,"Census Tract 9502, Claiborne Parish, Louisiana",2982,446,2923,465,1512,386,1378,234,11,17,0,123,11,18,0,123,11,18,11,18,0,123,59,77,8,14,0,123,0,123,0,123,0,123,51,76,0,123,0,123,0,123
1400000US22027950300,22027950300,"Census Tract 9503, Claiborne Parish, Louisiana",3119,402,3109,402,1669,309,1424,269,4,6,0,123,0,123,12,19,0,123,0,123,0,123,10,17,0,123,10,17,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22027950400,22027950400,"Census Tract 9504, Claiborne Parish, Louisiana",3820,258,3820,258,1307,282,2462,293,0,123,30,54,0,123,0,123,21,34,0,123,21,34,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22027950500,22027950500,"Census Tract 9505, Claiborne Parish, Louisiana",2799,342,2799,342,1614,288,1180,276,0,123,5,11,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22029990100,22029990100,"Census Tract 9901, Concordia Parish, Louisiana",2376,328,2376,328,1653,260,716,237,4,7,0,123,0,123,0,123,3,6,0,123,3,6,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22029990200,22029990200,"Census Tract 9902, Concordia Parish, Louisiana",5402,345,5311,359,1014,287,4166,342,0,123,0,123,0,123,0,123,131,163,0,123,131,163,91,126,91,126,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22029990300,22029990300,"Census Tract 9903, Concordia Parish, Louisiana",3966,444,3883,439,2731,364,1124,336,24,29,0,123,0,123,0,123,4,9,0,123,4,9,83,108,0,123,0,123,9,18,0,123,0,123,74,107,0,123,0,123,0,123
1400000US22029990400,22029990400,"Census Tract 9904, Concordia Parish, Louisiana",4379,241,4294,253,3159,375,1026,328,0,123,88,136,0,123,0,123,21,32,0,123,21,32,85,98,85,98,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22029990500,22029990500,"Census Tract 9905, Concordia Parish, Louisiana",2856,416,2754,406,2388,366,366,142,0,123,0,123,0,123,0,123,0,123,0,123,0,123,102,102,102,102,0,123,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22031950100,22031950100,"Census Tract 9501, De Soto Parish, Louisiana",8513,528,8367,515,6220,521,1844,363,69,61,142,189,0,123,0,123,92,57,0,123,92,57,146,114,68,72,4,6,0,123,0,123,0,123,28,42,46,53,9,16,37,48
1400000US22031950200,22031950200,"Census Tract 9502, De Soto Parish, Louisiana",4157,388,4115,390,2937,328,1048,239,63,61,15,15,0,123,1,3,51,31,0,123,51,31,42,33,37,33,0,123,0,123,2,3,0,123,0,123,3,5,0,123,3,5
1400000US22031950300,22031950300,"Census Tract 9503, De Soto Parish, Louisiana",2245,336,2213,348,1434,249,746,244,7,12,0,123,0,123,0,123,26,29,0,123,26,29,32,41,14,18,18,30,0,123,0,123,0,123,0,123,0,123,0,123,0,123
1400000US22031950400,22031950400,"Census Tract 9504, De Soto Parish, Louisiana",3316,383,3108,357,1480,257,1618,326,0,123,0,123,0,123,0,123,10,20,0,123,10,20,208,215,8,29,0,123,0,123,0,123,0,123,200,223,0,123,0,123,0,123
