GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11,HD01_VD12,HD02_VD12,HD01_VD13,HD02_VD13,HD01_VD14,HD02_VD14,HD01_VD15,HD02_VD15,HD01_VD16,HD02_VD16,HD01_VD17,HD02_VD17,HD01_VD18,HD02_VD18,HD01_VD19,HD02_VD19,HD01_VD20,HD02_VD20,HD01_VD21,HD02_VD21
1500000US220050309002,220050309002,"Block Group 2, Census Tract 309, Ascension Parish, Louisiana",1152,275,998,275,406,158,592,242,0,12,0,12,0,12,0,12,0,12,0,12,0,12,154,134,154,134,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220050309003,220050309003,"Block Group 3, Census Tract 309, Ascension Parish, Louisiana",1335,339,1328,337,815,238,491,226,7,13,0,12,0,12,0,12,15,27,0,12,15,27,7,13,7,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220050310001,220050310001,"Block Group 1, Census Tract 310, Ascension Parish, Louisiana",1540,484,1531,483,769,273,762,375,0,12,0,12,0,12,0,12,0,12,0,12,0,12,9,17,5,8,0,12,0,12,0,12,0,12,4,9,0,12,0,12,0,12
1500000US220050310002,220050310002,"Block Group 2, Census Tract 310, Ascension Parish, Louisiana",2588,487,2546,482,574,203,1971,466,0,12,1,2,0,12,0,12,0,12,0,12,0,12,42,61,42,61,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220050310003,220050310003,"Block Group 3, Census Tract 310, Ascension Parish, Louisiana",1516,442,1516,442,707,307,809,458,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220050310004,220050310004,"Block Group 4, Census Tract 310, Ascension Parish, Louisiana",1265,462,1265,462,22,38,1243,460,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070501001,220070501001,"Block Group 1, Census Tract 501, Assumption Parish, Louisiana",1387,450,1265,435,338,290,896,353,0,12,0,12,0,12,0,12,31,42,0,12,31,42,122,116,122,116,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070501002,220070501002,"Block Group 2, Census Tract 501, Assumption Parish, Louisiana",1699,435,1699,435,687,183,1005,389,0,12,0,12,0,12,0,12,7,12,0,12,7,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070501003,220070501003,"Block Group 3, Census Tract 501, Assumption Parish, Louisiana",701,207,701,207,701,207,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070502001,220070502001,"Block Group 1, Census Tract 502, Assumption Parish, Louisiana",2346,452,2346,452,2238,455,0,12,97,78,0,12,0,12,0,12,11,22,0,12,11,22,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070502002,220070502002,"Block Group 2, Census Tract 502, Assumption Parish, Louisiana",1734,382,1734,382,1726,381,0,12,0,12,0,12,0,12,0,12,8,17,0,12,8,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070502003,220070502003,"Block Group 3, Census Tract 502, Assumption Parish, Louisiana",1320,346,1320,346,1320,346,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070503001,220070503001,"Block Group 1, Census Tract 503, Assumption Parish, Louisiana",1310,377,1310,377,402,185,908,346,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070503002,220070503002,"Block Group 2, Census Tract 503, Assumption Parish, Louisiana",1047,313,1026,308,751,225,243,203,0,12,32,46,0,12,0,12,0,12,0,12,0,12,21,34,21,34,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070503003,220070503003,"Block Group 3, Census Tract 503, Assumption Parish, Louisiana",1575,334,1573,333,541,183,1017,297,0,12,0,12,0,12,0,12,15,21,0,12,15,21,2,7,2,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070504001,220070504001,"Block Group 1, Census Tract 504, Assumption Parish, Louisiana",1410,349,1410,349,1115,292,239,138,16,29,0,12,0,12,0,12,40,63,0,12,40,63,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070504002,220070504002,"Block Group 2, Census Tract 504, Assumption Parish, Louisiana",1212,258,1197,260,380,129,790,220,0,12,0,12,0,12,0,12,27,45,0,12,27,45,15,27,15,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070504003,220070504003,"Block Group 3, Census Tract 504, Assumption Parish, Louisiana",733,215,733,215,715,220,12,18,6,9,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070505001,220070505001,"Block Group 1, Census Tract 505, Assumption Parish, Louisiana",1183,415,1001,391,568,208,418,326,7,13,0,12,0,12,0,12,8,16,0,12,8,16,182,120,29,82,0,12,0,12,0,12,0,12,99,125,54,63,15,31,39,62
1500000US220070505002,220070505002,"Block Group 2, Census Tract 505, Assumption Parish, Louisiana",1681,285,1665,282,770,178,883,239,12,28,0,12,0,12,0,12,0,12,0,12,0,12,16,28,16,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070506001,220070506001,"Block Group 1, Census Tract 506, Assumption Parish, Louisiana",1525,333,1508,331,1161,320,347,204,0,12,0,12,0,12,0,12,0,12,0,12,0,12,17,29,17,29,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070506002,220070506002,"Block Group 2, Census Tract 506, Assumption Parish, Louisiana",802,237,710,234,502,189,208,118,0,12,0,12,0,12,0,12,0,12,0,12,0,12,92,117,92,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220070506003,220070506003,"Block Group 3, Census Tract 506, Assumption Parish, Louisiana",1603,500,1576,500,1516,500,15,18,6,11,12,20,0,12,0,12,27,32,0,12,27,32,27,35,15,26,0,12,0,12,0,12,0,12,12,21,0,12,0,12,0,12
1500000US220090301001,220090301001,"Block Group 1, Census Tract 301, Avoyelles Parish, Louisiana",1160,342,1146,341,1099,334,0,12,0,12,0,12,0,12,0,12,47,54,0,12,47,54,14,23,0,12,0,12,0,12,0,12,0,12,0,12,14,23,0,12,14,23
1500000US220090301002,220090301002,"Block Group 2, Census Tract 301, Avoyelles Parish, Louisiana",1618,427,1608,427,1552,428,56,70,0,12,0,12,0,12,0,12,0,12,0,12,0,12,10,17,10,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090302001,220090302001,"Block Group 1, Census Tract 302, Avoyelles Parish, Louisiana",1554,394,1545,390,1511,393,0,12,0,12,0,12,0,12,0,12,34,40,0,12,34,40,9,17,9,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090302002,220090302002,"Block Group 2, Census Tract 302, Avoyelles Parish, Louisiana",1089,294,1089,294,1075,295,14,32,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090303001,220090303001,"Block Group 1, Census Tract 303, Avoyelles Parish, Louisiana",1839,318,1698,308,1670,308,24,40,4,7,0,12,0,12,0,12,0,12,0,12,0,12,141,99,141,99,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090303002,220090303002,"Block Group 2, Census Tract 303, Avoyelles Parish, Louisiana",1665,272,1633,271,915,204,678,219,40,42,0,12,0,12,0,12,0,12,0,12,0,12,32,44,32,44,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090304001,220090304001,"Block Group 1, Census Tract 304, Avoyelles Parish, Louisiana",2145,539,2134,539,588,243,1234,490,104,58,20,32,0,12,0,12,188,220,0,12,188,220,11,12,6,8,0,12,2,4,0,12,0,12,0,12,3,6,0,12,3,6
1500000US220090304002,220090304002,"Block Group 2, Census Tract 304, Avoyelles Parish, Louisiana",1830,521,1830,521,1349,454,456,426,0,12,25,42,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090304003,220090304003,"Block Group 3, Census Tract 304, Avoyelles Parish, Louisiana",649,211,649,211,473,191,25,29,48,72,103,100,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090304004,220090304004,"Block Group 4, Census Tract 304, Avoyelles Parish, Louisiana",1040,365,1021,374,459,279,527,282,0,12,0,12,0,12,0,12,35,35,0,12,35,35,19,32,0,12,0,12,0,12,0,12,0,12,19,32,0,12,0,12,0,12
1500000US220090304005,220090304005,"Block Group 5, Census Tract 304, Avoyelles Parish, Louisiana",824,232,824,232,546,152,263,158,0,12,0,12,0,12,0,12,15,28,0,12,15,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090304006,220090304006,"Block Group 6, Census Tract 304, Avoyelles Parish, Louisiana",685,260,685,260,402,207,237,207,46,52,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090305001,220090305001,"Block Group 1, Census Tract 305, Avoyelles Parish, Louisiana",1381,379,1303,360,1056,346,237,138,10,15,0,12,0,12,0,12,0,12,0,12,0,12,78,60,30,39,0,12,0,12,0,12,0,12,48,62,0,12,0,12,0,12
1500000US220090305002,220090305002,"Block Group 2, Census Tract 305, Avoyelles Parish, Louisiana",828,203,817,205,245,108,531,164,4,7,0,12,0,12,0,12,37,53,0,12,37,53,11,20,11,20,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090305003,220090305003,"Block Group 3, Census Tract 305, Avoyelles Parish, Louisiana",1148,378,1142,382,426,244,716,341,0,12,0,12,0,12,0,12,0,12,0,12,0,12,6,13,0,12,0,12,0,12,0,12,0,12,0,12,6,13,0,12,6,13
1500000US220090305004,220090305004,"Block Group 4, Census Tract 305, Avoyelles Parish, Louisiana",857,212,857,212,669,187,179,131,1,3,5,10,0,12,0,12,3,4,0,12,3,4,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090305005,220090305005,"Block Group 5, Census Tract 305, Avoyelles Parish, Louisiana",824,242,803,237,759,235,30,27,0,12,14,27,0,12,0,12,0,12,0,12,0,12,21,31,21,31,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090305006,220090305006,"Block Group 6, Census Tract 305, Avoyelles Parish, Louisiana",1566,383,1566,383,1464,375,98,108,2,4,0,12,0,12,0,12,2,4,0,12,2,4,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090306001,220090306001,"Block Group 1, Census Tract 306, Avoyelles Parish, Louisiana",1488,454,1488,454,549,274,939,354,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090306002,220090306002,"Block Group 2, Census Tract 306, Avoyelles Parish, Louisiana",1017,273,1003,273,590,198,381,253,32,45,0,12,0,12,0,12,0,12,0,12,0,12,14,25,0,12,14,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090306003,220090306003,"Block Group 3, Census Tract 306, Avoyelles Parish, Louisiana",1162,336,1162,336,562,226,600,306,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090306004,220090306004,"Block Group 4, Census Tract 306, Avoyelles Parish, Louisiana",384,204,384,204,314,187,70,106,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090306005,220090306005,"Block Group 5, Census Tract 306, Avoyelles Parish, Louisiana",1296,527,1247,526,826,414,412,319,9,15,0,12,0,12,0,12,0,12,0,12,0,12,49,71,49,71,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090307001,220090307001,"Block Group 1, Census Tract 307, Avoyelles Parish, Louisiana",1439,293,1418,291,962,240,440,175,6,9,2,8,0,12,0,12,8,12,1,3,7,13,21,27,21,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090307002,220090307002,"Block Group 2, Census Tract 307, Avoyelles Parish, Louisiana",2336,479,2324,478,868,355,1238,321,35,40,0,12,32,53,0,12,151,151,0,12,151,151,12,13,11,13,0,12,0,12,0,12,0,12,0,12,1,2,0,12,1,2
1500000US220090307003,220090307003,"Block Group 3, Census Tract 307, Avoyelles Parish, Louisiana",1207,151,1127,157,276,98,836,168,0,12,0,12,0,12,0,12,15,24,0,12,15,24,80,53,30,32,6,7,0,12,0,12,0,12,33,36,11,20,0,12,11,20
1500000US220090307004,220090307004,"Block Group 4, Census Tract 307, Avoyelles Parish, Louisiana",1601,410,1597,409,944,276,648,367,5,8,0,12,0,12,0,12,0,12,0,12,0,12,4,7,4,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090307005,220090307005,"Block Group 5, Census Tract 307, Avoyelles Parish, Louisiana",1824,353,1824,353,1454,317,297,133,54,56,0,12,0,12,0,12,19,19,0,12,19,19,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090308001,220090308001,"Block Group 1, Census Tract 308, Avoyelles Parish, Louisiana",1776,323,1744,325,1736,324,8,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,32,38,32,38,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090308002,220090308002,"Block Group 2, Census Tract 308, Avoyelles Parish, Louisiana",853,290,786,268,778,266,0,12,0,12,8,15,0,12,0,12,0,12,0,12,0,12,67,68,40,60,0,12,0,12,0,12,0,12,0,12,27,38,27,38,0,12
1500000US220090309001,220090309001,"Block Group 1, Census Tract 309, Avoyelles Parish, Louisiana",975,224,975,224,386,170,589,209,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220090309002,220090309002,"Block Group 2, Census Tract 309, Avoyelles Parish, Louisiana",1705,290,1688,290,1145,225,468,145,25,29,0,12,0,12,0,12,50,55,0,12,50,55,17,27,17,27,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220119601001,220119601001,"Block Group 1, Census Tract 9601, Beauregard Parish, Louisiana",1951,534,1948,533,1879,530,0,12,0,12,0,12,0,12,0,12,69,101,0,12,69,101,3,6,0,12,0,12,0,12,0,12,0,12,3,6,0,12,0,12,0,12
1500000US220119601002,220119601002,"Block Group 2, Census Tract 9601, Beauregard Parish, Louisiana",1985,377,1985,377,1930,367,0,12,45,47,0,12,0,12,0,12,10,15,0,12,10,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220119601003,220119601003,"Block Group 3, Census Tract 9601, Beauregard Parish, Louisiana",978,327,978,327,978,327,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220119601004,220119601004,"Block Group 4, Census Tract 9601, Beauregard Parish, Louisiana",709,353,709,353,691,353,0,12,0,12,0,12,0,12,0,12,18,18,0,12,18,18,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220119602001,220119602001,"Block Group 1, Census Tract 9602, Beauregard Parish, Louisiana",1457,274,1439,272,1385,267,34,42,11,12,0,12,0,12,0,12,9,12,0,12,9,12,18,17,9,11,0,12,0,12,0,12,0,12,0,12,9,10,9,10,0,12
1500000US220119602002,220119602002,"Block Group 2, Census Tract 9602, Beauregard Parish, Louisiana",1702,227,1674,222,1500,220,85,70,0,12,0,12,0,12,0,12,89,113,0,12,89,113,28,30,28,30,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220119602003,220119602003,"Block Group 3, Census Tract 9602, Beauregard Parish, Louisiana",1233,209,1164,205,1050,195,39,39,11,12,0,12,0,12,0,12,64,61,0,12,64,61,69,43,51,32,0,12,11,18,0,12,0,12,2,3,5,8,0,12,5,8
1500000US220119603001,220119603001,"Block Group 1, Census Tract 9603, Beauregard Parish, Louisiana",934,294,842,279,309,61,509,259,11,15,5,7,0,12,0,12,8,8,0,12,8,8,92,70,14,11,30,46,19,23,0,12,0,12,1,2,28,31,0,12,28,31
1500000US220119603002,220119603002,"Block Group 2, Census Tract 9603, Beauregard Parish, Louisiana",791,193,770,188,141,78,598,172,1,2,0,12,0,12,0,12,30,37,0,12,30,37,21,17,13,15,2,4,0,12,0,12,0,12,4,5,2,3,2,3,0,12
1500000US220119603003,220119603003,"Block Group 3, Census Tract 9603, Beauregard Parish, Louisiana",1874,233,1810,243,1116,169,566,169,8,8,79,54,0,12,2,4,39,27,3,4,36,26,64,43,59,39,1,2,0,12,3,6,0,12,1,4,0,12,0,12,0,12
1500000US220119603004,220119603004,"Block Group 4, Census Tract 9603, Beauregard Parish, Louisiana",902,163,876,160,514,95,315,139,4,6,12,16,0,12,0,12,31,32,0,12,31,32,26,21,8,9,0,12,0,12,0,12,0,12,5,6,13,17,12,16,1,4
1500000US220119604001,220119604001,"Block Group 1, Census Tract 9604, Beauregard Parish, Louisiana",979,177,942,172,711,119,216,121,4,6,0,12,0,12,0,12,11,17,0,12,11,17,37,43,37,43,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220119604002,220119604002,"Block Group 2, Census Tract 9604, Beauregard Parish, Louisiana",1326,218,1315,216,823,174,441,99,4,6,0,12,0,12,0,12,47,41,0,12,47,41,11,10,11,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220119604003,220119604003,"Block Group 3, Census Tract 9604, Beauregard Parish, Louisiana",920,137,899,129,532,83,324,80,35,31,0,12,0,12,0,12,8,8,0,12,8,8,21,25,12,16,0,12,0,12,0,12,0,12,9,14,0,12,0,12,0,12
1500000US220119605001,220119605001,"Block Group 1, Census Tract 9605, Beauregard Parish, Louisiana",2023,332,1956,332,1244,241,495,187,13,18,64,47,0,12,0,12,140,84,0,12,140,84,67,49,47,36,0,12,0,12,6,12,0,12,4,7,10,14,0,12,10,14
1500000US220119605002,220119605002,"Block Group 2, Census Tract 9605, Beauregard Parish, Louisiana",1675,313,1385,264,1224,255,119,68,0,12,13,23,0,12,2,4,27,22,0,12,27,22,290,234,250,231,10,14,0,12,0,12,0,12,30,30,0,12,0,12,0,12
1500000US220119605003,220119605003,"Block Group 3, Census Tract 9605, Beauregard Parish, Louisiana",1673,276,1626,277,1248,238,257,115,15,16,7,9,0,12,0,12,99,86,0,12,99,86,47,35,39,35,0,12,0,12,0,12,0,12,3,6,5,8,0,12,5,8
1500000US220119606001,220119606001,"Block Group 1, Census Tract 9606, Beauregard Parish, Louisiana",1121,180,1082,173,1072,172,0,12,2,3,0,12,0,12,0,12,8,13,0,12,8,13,39,46,39,46,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220119606002,220119606002,"Block Group 2, Census Tract 9606, Beauregard Parish, Louisiana",1142,213,1123,210,895,193,162,95,0,12,10,16,0,12,0,12,56,35,0,12,56,35,19,26,13,21,5,11,0,12,0,12,0,12,1,3,0,12,0,12,0,12
1500000US220119606003,220119606003,"Block Group 3, Census Tract 9606, Beauregard Parish, Louisiana",940,235,806,187,739,169,14,14,0,12,39,38,0,12,0,12,14,19,0,12,14,19,134,144,134,144,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220119607001,220119607001,"Block Group 1, Census Tract 9607, Beauregard Parish, Louisiana",3753,692,3681,685,3071,677,519,82,39,50,0,12,0,12,0,12,52,73,0,12,52,73,72,57,42,40,1,2,0,12,0,12,0,12,29,36,0,12,0,12,0,12
1500000US220119607002,220119607002,"Block Group 2, Census Tract 9607, Beauregard Parish, Louisiana",2226,556,2171,551,2139,534,0,12,0,12,0,12,0,12,0,12,32,48,0,12,32,48,55,53,55,53,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220119607003,220119607003,"Block Group 3, Census Tract 9607, Beauregard Parish, Louisiana",3597,553,3597,553,3589,554,0,12,8,13,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139701001,220139701001,"Block Group 1, Census Tract 9701, Bienville Parish, Louisiana",776,180,776,180,508,144,217,99,0,12,0,12,0,12,37,56,14,24,0,12,14,24,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139701002,220139701002,"Block Group 2, Census Tract 9701, Bienville Parish, Louisiana",1000,167,987,168,21,20,966,170,0,12,0,12,0,12,0,12,0,12,0,12,0,12,13,25,13,25,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139701003,220139701003,"Block Group 3, Census Tract 9701, Bienville Parish, Louisiana",819,203,819,203,365,141,436,187,6,12,0,12,0,12,0,12,12,14,0,12,12,14,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139701004,220139701004,"Block Group 4, Census Tract 9701, Bienville Parish, Louisiana",1057,192,1021,199,411,155,610,174,0,12,0,12,0,12,0,12,0,12,0,12,0,12,36,55,36,55,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139702001,220139702001,"Block Group 1, Census Tract 9702, Bienville Parish, Louisiana",818,163,818,163,172,63,646,155,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139702002,220139702002,"Block Group 2, Census Tract 9702, Bienville Parish, Louisiana",813,162,813,162,357,101,436,130,0,12,0,12,0,12,0,12,20,28,0,12,20,28,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139703001,220139703001,"Block Group 1, Census Tract 9703, Bienville Parish, Louisiana",1353,264,1353,264,600,147,732,228,0,12,7,11,0,12,0,12,14,21,0,12,14,21,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139703002,220139703002,"Block Group 2, Census Tract 9703, Bienville Parish, Louisiana",1523,237,1438,252,930,177,451,143,0,12,0,12,0,12,0,12,57,78,0,12,57,78,85,95,0,12,0,12,0,12,0,12,0,12,0,12,85,95,85,95,0,12
1500000US220139703003,220139703003,"Block Group 3, Census Tract 9703, Bienville Parish, Louisiana",662,181,654,179,322,139,327,144,3,6,0,12,0,12,0,12,2,3,0,12,2,3,8,17,0,12,8,17,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139704001,220139704001,"Block Group 1, Census Tract 9704, Bienville Parish, Louisiana",828,173,767,156,601,141,159,124,2,5,0,12,0,12,0,12,5,7,0,12,5,7,61,62,46,45,0,12,0,12,0,12,0,12,15,22,0,12,0,12,0,12
1500000US220139704002,220139704002,"Block Group 2, Census Tract 9704, Bienville Parish, Louisiana",755,229,754,229,615,208,71,50,68,51,0,12,0,12,0,12,0,12,0,12,0,12,1,5,0,12,0,12,0,12,0,12,0,12,1,5,0,12,0,12,0,12
1500000US220139704003,220139704003,"Block Group 3, Census Tract 9704, Bienville Parish, Louisiana",1028,356,1028,356,1028,356,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139705001,220139705001,"Block Group 1, Census Tract 9705, Bienville Parish, Louisiana",708,212,708,212,455,176,253,117,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139705002,220139705002,"Block Group 2, Census Tract 9705, Bienville Parish, Louisiana",570,150,570,150,253,115,317,103,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139705003,220139705003,"Block Group 3, Census Tract 9705, Bienville Parish, Louisiana",453,154,450,153,361,139,89,65,0,12,0,12,0,12,0,12,0,12,0,12,0,12,3,7,3,7,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220139705004,220139705004,"Block Group 4, Census Tract 9705, Bienville Parish, Louisiana",1066,211,1053,209,784,190,241,109,0,12,0,12,0,12,10,11,18,29,0,12,18,29,13,24,8,17,5,10,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220150104001,220150104001,"Block Group 1, Census Tract 104, Bossier Parish, Louisiana",1019,310,949,300,220,175,729,257,0,12,0,12,0,12,0,12,0,12,0,12,0,12,70,83,31,43,0,12,0,12,0,12,0,12,39,72,0,12,0,12,0,12
1500000US220150104002,220150104002,"Block Group 2, Census Tract 104, Bossier Parish, Louisiana",902,245,825,226,265,103,493,227,12,22,5,11,0,12,16,26,34,49,0,12,34,49,77,109,77,109,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220150105001,220150105001,"Block Group 1, Census Tract 105, Bossier Parish, Louisiana",1841,362,1770,351,1326,288,367,207,16,19,40,44,0,12,0,12,21,34,0,12,21,34,71,76,28,32,0,12,0,12,0,12,0,12,43,70,0,12,0,12,0,12
1500000US220150105002,220150105002,"Block Group 2, Census Tract 105, Bossier Parish, Louisiana",1306,404,1170,366,296,146,862,321,0,12,0,12,0,12,0,12,12,19,12,19,0,12,136,147,122,145,0,12,0,12,0,12,0,12,14,22,0,12,0,12,0,12
1500000US220150105003,220150105003,"Block Group 3, Census Tract 105, Bossier Parish, Louisiana",842,252,782,237,498,203,284,167,0,12,0,12,0,12,0,12,0,12,0,12,0,12,60,89,60,89,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220150105004,220150105004,"Block Group 4, Census Tract 105, Bossier Parish, Louisiana",801,213,801,213,735,207,58,65,8,15,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220150106011,220150106011,"Block Group 1, Census Tract 106.01, Bossier Parish, Louisiana",2088,507,1975,501,631,209,1184,496,0,12,133,156,0,12,0,12,27,44,0,12,27,44,113,177,0,12,0,12,113,177,0,12,0,12,0,12,0,12,0,12,0,12
1500000US220150106012,220150106012,"Block Group 2, Census Tract 106.01, Bossier Parish, Louisiana",2276,450,1869,396,1047,301,788,339,11,22,0,12,0,12,0,12,23,24,0,12,23,24,407,200,41,51,0,12,0,12,0,12,0,12,292,160,74,118,74,118,0,12
